Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2019-08-01 00:30:00+00:00,2537.0,51.0,52.0,59.0,36.0,7.0,6.199999809265137,-16.5,307.1000061035156,3.5999999046325684,-4.699999809265137,-1.7999999523162842,-4.900000095367432,-1.2999999523162842,0.8999999761581421,3.200000047683716,1.5,1.2999999523162842,2.5,212296.0,5.800000190734863,476.0,4.699999809265137,-2.299999952316284,0.050999999046325684,2.640000104904175,32352.0,0.5,9.0,1.2000000476837158,1.5,0.00800000037997961,0.6200000047683716,1.6799999475479126,8.199999809265137,5.199999809265137,,,,0.27000001072883606,0.18000000715255737,0.11999999731779099,-1,0.0,68.80000305175781,33.0,3.0,341.0,18.0,-220.0,120.0,1.899999976158142,0.006126000080257654,0.01769999973475933
2019-08-01 01:30:00+00:00,2537.0,51.0,52.0,66.0,39.0,3.700000047683716,3.4000000953674316,-16.299999237060547,317.3999938964844,2.4000000953674316,-2.200000047683716,-1.0,-2.299999952316284,-0.699999988079071,0.6000000238418579,1.2999999523162842,0.699999988079071,0.800000011920929,0.800000011920929,134142.0,2.9000000953674316,528.0,1.2000000476837158,-1.0,0.05000000074505806,1.6200000047683716,23468.0,0.699999988079071,14.0,0.8999999761581421,0.800000011920929,0.004999999888241291,0.3700000047683716,2.309999942779541,12.199999809265137,7.0,,,,0.28999999165534973,0.18000000715255737,0.14000000059604645,-1,0.0,68.80000305175781,33.0,-3.0,177.0,18.0,-70.0,107.0,1.2999999523162842,0.006126000080257654,0.008100000210106373
2019-08-01 02:30:00+00:00,2537.0,51.0,52.0,59.0,35.0,3.700000047683716,3.299999952316284,-13.199999809265137,319.6000061035156,2.4000000953674316,-2.0999999046325684,-0.699999988079071,-2.200000047683716,-0.30000001192092896,0.10000000149011612,1.7000000476837158,1.0,0.699999988079071,1.100000023841858,105240.0,2.4000000953674316,526.0,0.30000001192092896,-0.5,0.04600000008940697,1.309999942779541,16173.0,0.20000000298023224,9.0,0.8999999761581421,1.5,0.006000000052154064,0.1599999964237213,1.7000000476837158,11.0,7.0,,,,0.27000001072883606,0.17000000178813934,0.12999999523162842,-1,0.0,68.80000305175781,33.0,-3.0,220.0,18.0,-126.0,95.0,2.0999999046325684,0.006126000080257654,0.009800000116229057
2019-08-01 03:30:00+00:00,2537.0,51.0,52.0,63.0,38.0,3.9000000953674316,3.0,-5.699999809265137,324.29998779296875,2.4000000953674316,-1.7000000476837158,-0.30000001192092896,-1.7000000476837158,0.0,0.10000000149011612,2.5,2.0,1.0,1.100000023841858,95506.0,2.200000047683716,526.0,-0.10000000149011612,-0.4000000059604645,0.052000001072883606,1.2300000190734863,16472.0,0.20000000298023224,18.0,0.800000011920929,1.2000000476837158,0.00800000037997961,-0.0,1.350000023841858,10.0,6.800000190734863,,,,0.27000001072883606,0.1599999964237213,0.11999999731779099,-1,0.0,68.80000305175781,17.0,-3.0,86.0,6.0,-24.0,62.0,1.2000000476837158,0.006126000080257654,0.011900000274181366
2019-08-01 04:30:00+00:00,2537.0,51.0,52.0,60.0,36.0,3.5999999046325684,3.4000000953674316,11.800000190734863,272.1000061035156,0.10000000149011612,-3.299999952316284,0.699999988079071,-3.0,1.5,0.4000000059604645,1.100000023841858,0.6000000238418579,0.5,0.699999988079071,111702.0,2.299999952316284,550.0,-1.5,0.10000000149011612,0.054999999701976776,1.4199999570846558,16017.0,0.20000000298023224,8.0,0.6000000238418579,0.5,0.007000000216066837,-0.8199999928474426,1.7699999809265137,11.600000381469727,7.300000190734863,,,,0.25999999046325684,0.17000000178813934,0.11999999731779099,-1,0.0,68.80000305175781,17.0,-2.0,51.0,6.0,-6.0,45.0,0.4000000059604645,0.006126000080257654,0.008899999782443047
2019-08-01 05:30:00+00:00,2537.0,51.0,52.0,61.0,37.0,3.200000047683716,2.799999952316284,-18.799999237060547,301.29998779296875,1.399999976158142,-2.299999952316284,-0.8999999761581421,-2.5,-0.20000000298023224,0.20000000298023224,1.5,0.800000011920929,0.800000011920929,1.0,122882.0,2.200000047683716,548.0,-1.5,-1.100000023841858,0.06199999898672104,1.3799999952316284,10994.0,0.20000000298023224,6.0,0.699999988079071,0.8999999761581421,0.004999999888241291,0.10999999940395355,2.25,12.699999809265137,7.400000095367432,,,,0.2800000011920929,0.17000000178813934,0.12999999523162842,-1,0.0,68.80000305175781,17.0,-2.0,114.0,6.0,-44.0,70.0,0.699999988079071,0.006126000080257654,0.007400000002235174
2019-08-01 06:30:00+00:00,2537.0,51.0,52.0,58.0,34.0,3.0,2.700000047683716,7.400000095367432,266.0,-0.20000000298023224,-2.700000047683716,0.4000000059604645,-2.4000000953674316,1.2999999523162842,0.30000001192092896,1.2000000476837158,0.699999988079071,0.5,0.800000011920929,114715.0,2.4000000953674316,553.0,-2.200000047683716,0.10000000149011612,0.05299999937415123,1.4900000095367432,12877.0,0.10000000149011612,7.0,0.4000000059604645,0.699999988079071,0.004000000189989805,-0.7200000286102295,2.700000047683716,14.300000190734863,7.800000190734863,,,,0.25999999046325684,0.17000000178813934,0.12999999523162842,-1,0.0,68.80000305175781,13.0,0.0,135.0,5.0,-95.0,40.0,0.4000000059604645,0.006126000080257654,0.005799999926239252
2019-08-01 07:30:00+00:00,2537.0,51.0,52.0,60.0,37.0,2.9000000953674316,2.0,39.400001525878906,287.79998779296875,0.5,-1.5,1.2999999523162842,-0.8999999761581421,1.7999999523162842,0.5,2.0,0.800000011920929,1.2999999523162842,1.2999999523162842,124817.0,2.4000000953674316,542.0,-0.6000000238418579,-0.4000000059604645,0.05299999937415123,1.4299999475479126,14961.0,0.10000000149011612,5.0,0.800000011920929,1.100000023841858,0.004000000189989805,-0.9800000190734863,3.009999990463257,14.5,7.599999904632568,,,,0.27000001072883606,0.1599999964237213,0.11999999731779099,-1,0.0,68.80000305175781,13.0,0.0,103.0,5.0,-68.0,35.0,0.4000000059604645,0.006126000080257654,0.00570000009611249
2019-08-01 08:30:00+00:00,2537.0,51.0,52.0,60.0,37.0,2.9000000953674316,1.5,6.300000190734863,273.1000061035156,0.10000000149011612,-1.5,0.20000000298023224,-1.2999999523162842,0.800000011920929,0.4000000059604645,2.4000000953674316,1.399999976158142,1.7000000476837158,0.8999999761581421,124694.0,2.299999952316284,540.0,-0.10000000149011612,-1.600000023841858,0.052000001072883606,1.350000023841858,19857.0,0.20000000298023224,9.0,1.2000000476837158,0.6000000238418579,0.007000000216066837,-0.4300000071525574,2.880000114440918,14.100000381469727,7.599999904632568,,,,0.27000001072883606,0.17000000178813934,0.11999999731779099,-1,0.0,68.80000305175781,13.0,-1.0,42.0,5.0,-15.0,27.0,0.20000000298023224,0.006126000080257654,0.006000000052154064
2019-08-01 09:30:00+00:00,2537.0,51.0,52.0,60.0,36.0,3.0999999046325684,1.2999999523162842,19.100000381469727,258.1000061035156,-0.20000000298023224,-1.2000000476837158,0.4000000059604645,-0.8999999761581421,0.8999999761581421,0.4000000059604645,2.799999952316284,1.2999999523162842,2.0,1.5,106856.0,2.299999952316284,542.0,-0.20000000298023224,-0.6000000238418579,0.04600000008940697,1.340000033378601,33373.0,0.20000000298023224,8.0,1.2999999523162842,1.0,0.007000000216066837,-0.49000000953674316,2.3399999141693115,13.300000190734863,7.599999904632568,,,,0.27000001072883606,0.18000000715255737,0.12999999523162842,-1,0.0,68.80000305175781,7.0,-1.0,61.0,3.0,-26.0,35.0,0.30000001192092896,0.006126000080257654,0.006800000090152025
