Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2017-12-01 00:30:00+00:00,2514.0,51.0,52.0,61.0,36.0,6.0,4.300000190734863,36.20000076293945,301.1000061035156,1.7999999523162842,-2.9000000953674316,2.5,-2.9000000953674316,2.5,0.6000000238418579,4.099999904632568,2.0999999046325684,2.700000047683716,2.4000000953674316,208881.0,5.400000095367432,482.0,3.9000000953674316,-3.9000000953674316,0.06499999761581421,2.640000104904175,14431.0,0.4000000059604645,7.0,1.100000023841858,0.8999999761581421,0.007000000216066837,-1.2100000381469727,2.0999999046325684,9.300000190734863,5.599999904632568,,,,0.2800000011920929,0.14000000059604645,0.10000000149011612,-1.0,0.0,68.30000305175781,13.0,-4.0,91.0,5.0,-20.0,71.0,0.5,0.006093000061810017,0.013700000010430813
2017-12-01 01:30:00+00:00,2514.0,51.0,52.0,59.0,36.0,6.199999809265137,5.300000190734863,46.70000076293945,23.799999237060547,3.299999952316284,1.5,3.799999952316284,1.5,3.799999952316284,0.30000001192092896,3.0999999046325684,1.5,2.299999952316284,1.600000023841858,192586.0,5.199999809265137,478.0,5.199999809265137,-3.299999952316284,0.06300000101327896,2.4800000190734863,10322.0,0.30000001192092896,2.0,0.699999988079071,0.4000000059604645,0.00800000037997961,-1.8200000524520874,1.809999942779541,8.800000190734863,5.5,,,,0.23999999463558197,0.1599999964237213,0.11999999731779099,-1.0,0.0,68.30000305175781,13.0,-4.0,37.0,5.0,-1.0,36.0,0.20000000298023224,0.006093000061810017,0.015399999916553497
2017-12-01 02:30:00+00:00,2514.0,51.0,52.0,63.0,38.0,6.800000190734863,4.699999809265137,3.0,251.6999969482422,-1.5,-4.400000095367432,0.20000000298023224,-4.400000095367432,0.4000000059604645,0.30000001192092896,4.900000095367432,4.0,1.7999999523162842,2.299999952316284,175722.0,4.300000190734863,495.0,3.5,-4.400000095367432,0.03500000014901161,2.009999990463257,18309.0,0.30000001192092896,19.0,1.2000000476837158,1.399999976158142,0.008999999612569809,-0.20000000298023224,1.1799999475479126,7.5,5.300000190734863,,,,0.25,0.15000000596046448,0.11999999731779099,-1.0,0.0,68.30000305175781,13.0,-6.0,46.0,5.0,-6.0,40.0,0.20000000298023224,0.006093000061810017,0.020899999886751175
2017-12-01 03:30:00+00:00,2514.0,51.0,52.0,58.0,35.0,7.099999904632568,6.599999904632568,-13.5,239.39999389648438,-3.299999952316284,-5.5,-1.5,-5.599999904632568,-1.0,0.6000000238418579,2.4000000953674316,1.7000000476837158,0.800000011920929,1.5,162040.0,4.699999809265137,491.0,3.299999952316284,-5.400000095367432,0.02800000086426735,2.0999999046325684,17984.0,0.5,11.0,0.5,0.5,0.004000000189989805,0.49000000953674316,1.1299999952316284,7.5,5.300000190734863,,,,0.25999999046325684,0.1599999964237213,0.12999999523162842,-1.0,0.0,68.30000305175781,27.0,-6.0,96.0,12.0,-12.0,84.0,0.5,0.006093000061810017,0.021199999377131462
2017-12-01 04:30:00+00:00,2514.0,51.0,52.0,59.0,36.0,7.199999809265137,6.0,-17.200000762939453,231.8000030517578,-3.5,-4.5,-1.7999999523162842,-4.699999809265137,-1.100000023841858,0.30000001192092896,4.0,1.5,1.100000023841858,3.5,131206.0,4.5,485.0,1.7999999523162842,-5.099999904632568,0.023000000044703484,1.9299999475479126,19818.0,0.800000011920929,4.0,1.2000000476837158,1.2000000476837158,0.003000000026077032,0.5299999713897705,0.9399999976158142,7.099999904632568,5.300000190734863,,,,0.27000001072883606,0.17000000178813934,0.11999999731779099,-1.0,0.0,68.30000305175781,27.0,-11.0,168.0,12.0,-43.0,125.0,0.800000011920929,0.006093000061810017,0.02329999953508377
2017-12-01 05:30:00+00:00,2514.0,51.0,52.0,59.0,35.0,6.800000190734863,5.400000095367432,1.600000023841858,241.60000610351562,-2.5,-4.699999809265137,0.20000000298023224,-4.599999904632568,1.100000023841858,0.5,4.099999904632568,2.5999999046325684,2.5999999046325684,1.7999999523162842,138308.0,4.099999904632568,475.0,1.399999976158142,-4.099999904632568,0.024000000208616257,1.690000057220459,28347.0,0.4000000059604645,7.0,1.399999976158142,0.800000011920929,0.004000000189989805,-0.5199999809265137,0.9800000190734863,7.099999904632568,5.199999809265137,,,,0.23000000417232513,0.14000000059604645,0.11999999731779099,-1.0,0.0,68.30000305175781,27.0,-12.0,155.0,12.0,-43.0,113.0,1.7000000476837158,0.006093000061810017,0.023800000548362732
2017-12-01 06:30:00+00:00,2514.0,51.0,52.0,61.0,38.0,6.199999809265137,5.900000095367432,34.79999923706055,280.70001220703125,0.8999999761581421,-4.800000190734863,3.4000000953674316,-3.799999952316284,4.5,0.6000000238418579,1.899999976158142,1.399999976158142,0.8999999761581421,1.0,125586.0,3.799999952316284,468.0,0.20000000298023224,-4.0,0.02800000086426735,1.5499999523162842,32726.0,0.5,9.0,0.800000011920929,1.0,0.003000000026077032,-2.109999895095825,1.0399999618530273,7.400000095367432,5.300000190734863,,,,0.23000000417232513,0.14000000059604645,0.10000000149011612,-1.0,0.0,68.30000305175781,13.0,-8.0,115.0,5.0,-2.0,114.0,0.20000000298023224,0.006093000061810017,0.02199999988079071
2017-12-01 07:30:00+00:00,2514.0,51.0,52.0,57.0,33.0,5.800000190734863,4.699999809265137,28.399999618530273,312.3999938964844,2.799999952316284,-3.0,2.200000047683716,-2.299999952316284,2.9000000953674316,0.4000000059604645,3.4000000953674316,0.6000000238418579,1.5,3.0,113981.0,3.799999952316284,458.0,2.5999999046325684,-3.4000000953674316,0.028999999165534973,1.4900000095367432,12857.0,0.30000001192092896,6.0,0.8999999761581421,1.2000000476837158,0.0020000000949949026,-1.3300000429153442,1.1399999856948853,7.699999809265137,5.5,,,,0.25,0.1599999964237213,0.11999999731779099,-1.0,0.0,68.30000305175781,13.0,-4.0,31.0,5.0,-1.0,30.0,0.10000000149011612,0.006093000061810017,0.020099999383091927
2017-12-01 08:30:00+00:00,2514.0,51.0,52.0,60.0,36.0,5.199999809265137,4.199999809265137,5.400000095367432,338.29998779296875,3.9000000953674316,-1.5,0.4000000059604645,-1.2999999523162842,0.800000011920929,0.30000001192092896,3.0999999046325684,0.800000011920929,1.600000023841858,2.5999999046325684,113842.0,3.9000000953674316,452.0,1.399999976158142,-3.0,0.03200000151991844,1.5,23489.0,0.6000000238418579,7.0,0.699999988079071,1.0,0.003000000026077032,-0.36000001430511475,1.4500000476837158,8.600000381469727,5.699999809265137,,,,0.27000001072883606,0.1599999964237213,0.11999999731779099,-1.0,0.0,68.30000305175781,13.0,-4.0,64.0,5.0,-18.0,46.0,0.30000001192092896,0.006093000061810017,0.016100000590085983
2017-12-01 09:30:00+00:00,2514.0,51.0,52.0,62.0,37.0,4.699999809265137,4.099999904632568,34.900001525878906,334.79998779296875,3.0,-1.399999976158142,2.299999952316284,-0.6000000238418579,2.5999999046325684,0.4000000059604645,2.299999952316284,1.2999999523162842,1.600000023841858,1.0,96140.0,3.299999952316284,461.0,1.5,-1.5,0.028999999165534973,1.309999942779541,11627.0,0.5,7.0,0.800000011920929,0.699999988079071,0.003000000026077032,-1.2000000476837158,1.399999976158142,8.899999618530273,6.0,,,,0.25999999046325684,0.1599999964237213,0.11999999731779099,-1.0,0.0,68.30000305175781,10.0,-8.0,19.0,4.0,-6.0,13.0,0.0,0.006093000061810017,0.014999999664723873
2017-12-01 10:30:00+00:00,2514.0,51.0,52.0,60.0,37.0,6.5,5.900000095367432,1.7999999523162842,303.1000061035156,3.200000047683716,-4.900000095367432,0.20000000298023224,-4.599999904632568,1.7999999523162842,0.6000000238418579,2.799999952316284,0.8999999761581421,1.100000023841858,2.4000000953674316,90110.0,3.700000047683716,465.0,1.100000023841858,-2.299999952316284,0.02500000037252903,1.4700000286102295,8271.0,0.30000001192092896,3.0,0.8999999761581421,1.0,0.003000000026077032,-0.8399999737739563,0.800000011920929,6.900000095367432,5.300000190734863,,,,0.27000001072883606,0.1599999964237213,0.11999999731779099,-1.0,0.0,68.30000305175781,10.0,-9.0,15.0,4.0,-5.0,10.0,-0.0,0.006093000061810017,0.025100000202655792
2017-12-01 11:30:00+00:00,2514.0,51.0,52.0,59.0,35.0,4.5,4.199999809265137,-22.200000762939453,281.3999938964844,0.800000011920929,-3.799999952316284,-1.600000023841858,-4.099999904632568,-0.30000001192092896,0.8999999761581421,1.7000000476837158,1.100000023841858,0.800000011920929,1.0,104700.0,3.799999952316284,461.0,0.699999988079071,-2.5,0.027000000700354576,1.4900000095367432,13098.0,0.5,9.0,0.4000000059604645,0.6000000238418579,0.0020000000949949026,0.14000000059604645,1.8200000524520874,10.0,6.199999809265137,,,,0.23999999463558197,0.15000000596046448,0.11999999731779099,-1.0,0.0,68.30000305175781,10.0,-12.0,44.0,4.0,-22.0,22.0,0.30000001192092896,0.006093000061810017,0.011900000274181366
2017-12-01 12:30:00+00:00,2514.0,51.0,52.0,60.0,37.0,3.5,2.5999999046325684,-41.099998474121094,317.0,1.399999976158142,-1.2999999523162842,-1.7000000476837158,-1.7999999523162842,-1.2000000476837158,1.2999999523162842,2.700000047683716,1.600000023841858,1.600000023841858,1.399999976158142,102694.0,5.300000190734863,450.0,1.5,-1.7999999523162842,0.03799999877810478,2.059999942779541,8396.0,0.699999988079071,3.0,0.5,0.4000000059604645,0.004999999888241291,0.5400000214576721,4.159999847412109,14.800000190734863,6.900000095367432,,,,0.23999999463558197,0.15000000596046448,0.11999999731779099,-1.0,0.0,68.30000305175781,13.0,-9.0,234.0,5.0,-177.0,57.0,0.8999999761581421,0.006093000061810017,0.005400000140070915
2017-12-01 13:30:00+00:00,2514.0,51.0,52.0,60.0,36.0,3.9000000953674316,3.4000000953674316,-19.299999237060547,308.8999938964844,2.0,-2.5,-1.100000023841858,-2.700000047683716,-0.4000000059604645,0.5,1.899999976158142,1.100000023841858,0.8999999761581421,1.2999999523162842,120553.0,5.400000095367432,450.0,2.0999999046325684,-2.5999999046325684,0.04399999976158142,2.1500000953674316,7985.0,0.30000001192092896,2.0,0.4000000059604645,0.4000000059604645,0.004000000189989805,0.18000000715255737,3.680000066757202,13.399999618530273,6.599999904632568,,,,0.25,0.15000000596046448,0.10999999940395355,-1.0,0.0,68.30000305175781,13.0,-7.0,159.0,5.0,-103.0,56.0,0.800000011920929,0.006093000061810017,0.006599999964237213
2017-12-01 14:30:00+00:00,2514.0,51.0,52.0,60.0,37.0,3.200000047683716,2.9000000953674316,-8.899999618530273,358.0,2.799999952316284,-0.10000000149011612,-0.4000000059604645,-0.20000000298023224,-0.4000000059604645,0.20000000298023224,1.2999999523162842,0.5,0.699999988079071,1.0,120989.0,5.699999809265137,452.0,2.299999952316284,-2.5999999046325684,0.03500000014901161,2.2200000286102295,8096.0,0.30000001192092896,2.0,0.20000000298023224,0.30000001192092896,0.004999999888241291,0.18000000715255737,5.769999980926514,16.899999618530273,6.900000095367432,,,,0.25999999046325684,0.17000000178813934,0.12999999523162842,-1.0,0.0,68.30000305175781,13.0,-8.0,129.0,5.0,-53.0,76.0,0.699999988079071,0.006093000061810017,0.00419999985024333
2017-12-01 15:30:00+00:00,2514.0,51.0,52.0,58.0,34.0,3.0,2.299999952316284,-45.599998474121094,87.69999694824219,0.10000000149011612,1.600000023841858,-1.7000000476837158,1.2000000476837158,-2.0,0.20000000298023224,1.7999999523162842,1.2000000476837158,1.2000000476837158,0.800000011920929,118681.0,6.800000190734863,448.0,2.299999952316284,-2.9000000953674316,0.02800000086426735,2.5299999713897705,11138.0,0.20000000298023224,5.0,0.30000001192092896,0.30000001192092896,0.0020000000949949026,0.8999999761581421,7.760000228881836,19.5,7.0,,,,0.23000000417232513,0.15000000596046448,0.11999999731779099,-1.0,0.0,68.30000305175781,27.0,-6.0,94.0,12.0,-74.0,21.0,1.100000023841858,0.006093000061810017,0.003100000089034438
