Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2019-07-01 00:30:00+00:00,2535.0,51.0,52.0,59.0,35.0,6.099999904632568,6.099999904632568,-40.5,277.1000061035156,0.6000000238418579,-4.599999904632568,-3.9000000953674316,-4.199999809265137,-4.300000190734863,0.20000000298023224,1.0,0.800000011920929,0.5,0.5,43124.0,11.199999809265137,333.0,-0.800000011920929,-6.800000190734863,0.004999999888241291,2.119999885559082,4221.0,1.100000023841858,4.0,0.4000000059604645,1.0,0.0010000000474974513,1.4299999475479126,2.1500000953674316,9.100000381469727,5.400000095367432,,,,0.27000001072883606,0.17000000178813934,0.12999999523162842,-1,5.0,70.5,23.0,1.0,263.0,9.0,-107.0,156.0,1.2999999523162842,0.006258000154048204,0.014299999922513962
2019-07-01 01:30:00+00:00,2535.0,51.0,52.0,59.0,32.0,6.900000095367432,6.800000190734863,-41.70000076293945,286.5,1.399999976158142,-4.900000095367432,-4.5,-4.599999904632568,-4.800000190734863,0.10000000149011612,1.2000000476837158,0.5,0.699999988079071,0.8999999761581421,30256.0,12.5,327.0,-1.2999999523162842,-6.800000190734863,0.003000000026077032,2.259999990463257,2324.0,0.5,2.0,1.100000023841858,1.0,0.0,1.5700000524520874,1.7300000190734863,8.399999618530273,5.300000190734863,,,,0.3100000023841858,0.18000000715255737,0.11999999731779099,-1,5.0,70.5,23.0,-3.0,393.0,9.0,-186.0,207.0,2.0,0.006258000154048204,0.016899999231100082
2019-07-01 02:30:00+00:00,2535.0,51.0,52.0,59.0,35.0,7.199999809265137,6.900000095367432,-1.7999999523162842,280.5,1.2999999523162842,-6.800000190734863,-0.20000000298023224,-6.800000190734863,-0.4000000059604645,0.30000001192092896,1.899999976158142,0.5,0.800000011920929,1.7000000476837158,27664.0,10.199999809265137,329.0,-2.9000000953674316,-2.799999952316284,0.004000000189989805,1.8700000047683716,4335.0,1.7999999523162842,3.0,0.6000000238418579,1.399999976158142,0.0010000000474974513,0.12999999523162842,1.2799999713897705,7.300000190734863,5.0,,,,0.27000001072883606,0.18000000715255737,0.12999999523162842,-1,5.0,70.5,23.0,-3.0,301.0,9.0,-105.0,195.0,1.399999976158142,0.006258000154048204,0.022299999371170998
2019-07-01 03:30:00+00:00,2535.0,51.0,52.0,63.0,38.0,7.599999904632568,7.300000190734863,-39.400001525878906,281.29998779296875,1.100000023841858,-5.5,-4.599999904632568,-5.5,-4.599999904632568,0.5,2.0999999046325684,1.100000023841858,1.0,1.399999976158142,27880.0,10.300000190734863,327.0,0.4000000059604645,-4.400000095367432,0.007000000216066837,1.8899999856948853,3557.0,1.7999999523162842,6.0,1.7000000476837158,0.699999988079071,0.0020000000949949026,1.5,1.159999966621399,6.900000095367432,4.900000095367432,,,,0.30000001192092896,0.1899999976158142,0.14000000059604645,-1,5.0,70.5,30.0,-2.0,326.0,15.0,-83.0,242.0,1.399999976158142,0.006258000154048204,0.02500000037252903
2019-07-01 04:30:00+00:00,2535.0,51.0,52.0,59.0,36.0,6.699999809265137,6.5,-58.0,250.5,-1.2000000476837158,-3.299999952316284,-5.5,-3.5999999046325684,-5.300000190734863,0.699999988079071,1.7000000476837158,1.2000000476837158,1.2000000476837158,0.30000001192092896,32901.0,14.199999809265137,331.0,1.7000000476837158,-5.699999809265137,0.006000000052154064,2.6600000858306885,4243.0,2.4000000953674316,4.0,0.5,0.4000000059604645,0.0010000000474974513,1.75,2.119999885559082,9.300000190734863,5.5,,,,0.2800000011920929,0.18000000715255737,0.12999999523162842,-1,5.0,70.5,30.0,-4.0,597.0,15.0,-357.0,239.0,3.0,0.006258000154048204,0.013700000010430813
2019-07-01 05:30:00+00:00,2535.0,51.0,52.0,63.0,37.0,8.199999809265137,7.900000095367432,-48.599998474121094,267.70001220703125,-0.20000000298023224,-5.199999809265137,-5.900000095367432,-5.699999809265137,-5.400000095367432,0.699999988079071,2.200000047683716,1.7999999523162842,0.699999988079071,0.8999999761581421,35090.0,16.299999237060547,338.0,1.5,-6.699999809265137,0.006000000052154064,3.180000066757202,7034.0,1.899999976158142,7.0,1.0,0.800000011920929,0.003000000026077032,1.8300000429153442,1.649999976158142,8.300000190734863,5.300000190734863,,,,0.27000001072883606,0.17000000178813934,0.11999999731779099,-1,5.0,70.5,30.0,-9.0,633.0,15.0,-381.0,252.0,4.099999904632568,0.006258000154048204,0.01720000058412552
2019-07-01 06:30:00+00:00,2535.0,51.0,52.0,63.0,38.0,9.100000381469727,8.600000381469727,-34.70000076293945,271.20001220703125,0.20000000298023224,-7.099999904632568,-4.900000095367432,-7.699999809265137,-3.9000000953674316,0.800000011920929,2.799999952316284,1.2999999523162842,1.899999976158142,1.600000023841858,33677.0,15.800000190734863,353.0,-0.30000001192092896,-5.800000190734863,0.01600000075995922,3.5,8106.0,4.199999809265137,5.0,1.0,1.0,0.008999999612569809,1.3799999952316284,1.2899999618530273,7.699999809265137,5.300000190734863,,,,0.28999999165534973,0.1899999976158142,0.15000000596046448,-1,5.0,70.5,23.0,-16.0,480.0,9.0,-247.0,233.0,2.799999952316284,0.006258000154048204,0.019999999552965164
2019-07-01 07:30:00+00:00,2535.0,51.0,52.0,59.0,35.0,7.099999904632568,6.199999809265137,9.100000381469727,252.10000610351562,-1.899999976158142,-5.800000190734863,1.0,-5.5,2.0,0.5,3.4000000953674316,1.2000000476837158,1.399999976158142,2.799999952316284,48091.0,17.0,355.0,-1.7000000476837158,-5.800000190734863,0.035999998450279236,4.090000152587891,3431.0,1.5,3.0,1.100000023841858,1.0,0.004000000189989805,-0.7099999785423279,2.4800000190734863,10.300000190734863,5.800000190734863,,,,0.2800000011920929,0.18000000715255737,0.12999999523162842,-1,5.0,70.5,23.0,-15.0,217.0,9.0,-83.0,134.0,1.100000023841858,0.006258000154048204,0.01119999960064888
2019-07-01 08:30:00+00:00,2535.0,51.0,52.0,60.0,36.0,6.800000190734863,5.300000190734863,-8.899999618530273,272.3999938964844,0.20000000298023224,-5.199999809265137,-0.800000011920929,-5.300000190734863,0.30000001192092896,0.5,4.199999809265137,2.9000000953674316,1.2999999523162842,2.700000047683716,56889.0,13.0,356.0,-0.5,-4.300000190734863,0.03700000047683716,3.1600000858306885,7285.0,1.5,7.0,1.0,1.100000023841858,0.004999999888241291,-0.10999999940395355,2.1700000762939453,9.399999618530273,5.599999904632568,,,,0.25,0.17000000178813934,0.12999999523162842,-1,5.0,70.5,23.0,-12.0,119.0,9.0,-45.0,74.0,0.699999988079071,0.006258000154048204,0.013399999588727951
2019-07-01 09:30:00+00:00,2535.0,51.0,52.0,60.0,37.0,5.699999809265137,3.700000047683716,-4.699999809265137,279.1000061035156,0.6000000238418579,-3.5999999046325684,-0.30000001192092896,-3.5999999046325684,0.5,0.6000000238418579,4.400000095367432,2.799999952316284,1.5,3.0,73010.0,11.0,358.0,0.699999988079071,-3.5,0.04100000113248825,2.740000009536743,7564.0,1.0,5.0,0.8999999761581421,1.100000023841858,0.003000000026077032,-0.18000000715255737,2.8399999141693115,10.399999618530273,5.599999904632568,,,,0.2800000011920929,0.1899999976158142,0.14000000059604645,-1,5.0,70.5,13.0,-10.0,114.0,5.0,-50.0,65.0,0.4000000059604645,0.006258000154048204,0.010999999940395355
2019-07-01 10:30:00+00:00,2535.0,51.0,52.0,59.0,35.0,5.5,3.4000000953674316,23.899999618530273,234.10000610351562,-1.7999999523162842,-2.5,1.399999976158142,-2.0999999046325684,2.0,0.6000000238418579,4.300000190734863,2.9000000953674316,1.2000000476837158,3.0,92235.0,9.5,355.0,1.600000023841858,-3.5999999046325684,0.03200000151991844,2.259999990463257,16465.0,1.0,5.0,0.6000000238418579,0.699999988079071,0.008999999612569809,-0.7099999785423279,2.880000114440918,9.899999618530273,5.300000190734863,,,,0.30000001192092896,0.1899999976158142,0.14000000059604645,-1,5.0,70.5,13.0,-9.0,112.0,5.0,-59.0,53.0,-0.20000000298023224,0.006258000154048204,0.012000000104308128
