Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2021-07-01 00:30:00+00:00,2563.0,51.0,52.0,58.0,34.0,10.600000381469727,10.0,-2.700000047683716,307.5,6.099999904632568,-7.900000095367432,-0.5,-7.800000190734863,-1.2000000476837158,0.5,3.4000000953674316,1.2999999523162842,1.7000000476837158,2.5999999046325684,172381.0,9.600000381469727,509.0,7.400000095367432,2.5999999046325684,0.019999999552965164,4.489999771118164,23699.0,1.600000023841858,6.0,0.5,0.4000000059604645,0.0020000000949949026,0.6100000143051147,1.0700000524520874,7.400000095367432,5.400000095367432,,,,,,,,57.0,97.19999694824219,30.0,-15.0,352.0,15.0,-130.0,222.0,2.200000047683716,0.007071999832987785,0.0215000007301569
2021-07-01 01:30:00+00:00,2563.0,51.0,52.0,58.0,34.0,10.800000190734863,9.399999618530273,-40.5,7.0,7.099999904632568,0.8999999761581421,-6.099999904632568,1.2999999523162842,-6.0,0.800000011920929,5.199999809265137,2.0,4.400000095367432,1.899999976158142,188714.0,13.300000190734863,490.0,6.800000190734863,2.0999999046325684,0.01600000075995922,5.670000076293945,21905.0,1.899999976158142,5.0,1.399999976158142,1.100000023841858,0.0020000000949949026,2.940000057220459,1.5,8.300000190734863,5.5,,,,,,,,57.0,97.19999694824219,30.0,-12.0,599.0,15.0,-362.0,237.0,3.700000047683716,0.007071999832987785,0.017400000244379044
2021-07-01 02:30:00+00:00,2563.0,51.0,52.0,63.0,36.0,10.100000381469727,8.899999618530273,51.29999923706055,221.39999389648438,-4.199999809265137,-3.700000047683716,7.0,-3.9000000953674316,6.900000095367432,1.399999976158142,4.699999809265137,2.0,3.799999952316284,2.0,111896.0,10.199999809265137,490.0,5.400000095367432,3.299999952316284,0.013000000268220901,4.300000190734863,44903.0,2.0999999046325684,12.0,2.5,2.299999952316284,0.004000000189989805,-3.380000114440918,1.0,7.699999809265137,5.699999809265137,,,,,,,,57.0,97.19999694824219,30.0,-14.0,390.0,15.0,-253.0,137.0,1.7999999523162842,0.007071999832987785,0.01979999989271164
2021-07-01 03:30:00+00:00,2563.0,51.0,52.0,56.0,33.0,10.100000381469727,9.800000190734863,44.5,220.60000610351562,-5.300000190734863,-4.599999904632568,6.900000095367432,-4.5,7.0,1.5,2.5,1.600000023841858,1.0,1.600000023841858,142633.0,10.399999618530273,486.0,4.599999904632568,5.400000095367432,0.013000000268220901,4.320000171661377,30363.0,2.0999999046325684,11.0,0.800000011920929,1.5,0.004000000189989805,-3.4000000953674316,1.149999976158142,7.800000190734863,5.5,,,,,,,,57.0,97.19999694824219,23.0,-8.0,104.0,9.0,-41.0,63.0,-0.699999988079071,0.007071999832987785,0.01979999989271164
2021-07-01 04:30:00+00:00,2563.0,51.0,52.0,62.0,38.0,11.5,11.399999618530273,49.900001525878906,193.3000030517578,-7.099999904632568,-1.7000000476837158,8.699999809265137,-1.2000000476837158,8.800000190734863,1.7000000476837158,2.4000000953674316,1.0,1.7999999523162842,1.2999999523162842,109167.0,7.199999809265137,482.0,4.199999809265137,5.300000190734863,0.009999999776482582,2.9100000858306885,34526.0,2.9000000953674316,8.0,0.699999988079071,1.899999976158142,0.003000000026077032,-4.239999771118164,0.5400000214576721,5.599999904632568,4.599999904632568,,,,,,,,57.0,97.19999694824219,23.0,-11.0,51.0,9.0,-27.0,23.0,-2.0,0.007071999832987785,0.03759999945759773
2021-07-01 05:30:00+00:00,2563.0,51.0,52.0,61.0,35.0,8.399999618530273,8.0,48.29999923706055,167.10000610351562,-5.199999809265137,1.2000000476837158,6.0,1.7999999523162842,5.900000095367432,1.100000023841858,2.5999999046325684,0.699999988079071,2.200000047683716,1.2000000476837158,172275.0,10.0,489.0,4.900000095367432,8.5,0.010999999940395355,4.170000076293945,36931.0,1.899999976158142,10.0,0.8999999761581421,1.2999999523162842,0.0020000000949949026,-2.890000104904175,1.7699999809265137,9.199999809265137,5.800000190734863,,,,,,,,57.0,97.19999694824219,23.0,-5.0,48.0,9.0,-27.0,20.0,-1.5,0.007071999832987785,0.014000000432133675
2021-07-01 06:30:00+00:00,2563.0,51.0,52.0,62.0,33.0,9.100000381469727,8.800000190734863,46.599998474121094,170.6999969482422,-6.0,1.0,6.400000095367432,1.899999976158142,6.199999809265137,0.800000011920929,2.299999952316284,0.699999988079071,1.899999976158142,1.100000023841858,287444.0,6.699999809265137,506.0,6.0,10.399999618530273,0.008999999612569809,2.9700000286102295,76027.0,1.7000000476837158,6.0,1.100000023841858,0.8999999761581421,0.003000000026077032,-3.140000104904175,1.399999976158142,7.199999809265137,4.800000190734863,,,,,,,,57.0,97.19999694824219,10.0,-4.0,51.0,4.0,-37.0,15.0,-1.100000023841858,0.007071999832987785,0.023000000044703484
2021-07-01 07:30:00+00:00,2563.0,51.0,52.0,55.0,33.0,9.699999809265137,9.600000381469727,49.900001525878906,177.8000030517578,-6.199999809265137,0.20000000298023224,7.400000095367432,1.5,7.199999809265137,0.4000000059604645,1.399999976158142,0.699999988079071,1.100000023841858,0.5,293373.0,4.800000190734863,499.0,4.800000190734863,11.100000381469727,0.00800000037997961,2.059999942779541,16008.0,0.8999999761581421,8.0,0.6000000238418579,0.5,0.0,-3.5899999141693115,0.8999999761581421,5.599999904632568,4.199999809265137,,,,,,,,57.0,97.19999694824219,10.0,-8.0,59.0,4.0,-44.0,15.0,-0.8999999761581421,0.007071999832987785,0.03750000149011612
2021-07-01 08:30:00+00:00,2563.0,51.0,52.0,64.0,28.0,10.699999809265137,10.600000381469727,40.70000076293945,167.0,-7.800000190734863,1.7999999523162842,6.900000095367432,3.200000047683716,6.400000095367432,0.30000001192092896,1.600000023841858,0.6000000238418579,1.100000023841858,0.8999999761581421,270841.0,2.4000000953674316,495.0,5.800000190734863,9.899999618530273,0.027000000700354576,1.090000033378601,30229.0,0.30000001192092896,11.0,1.5,2.200000047683716,0.0,-3.1700000762939453,0.3499999940395355,3.5999999046325684,3.0999999046325684,,,,,,,,57.0,97.19999694824219,10.0,-7.0,51.0,4.0,-35.0,16.0,-0.5,0.007071999832987785,0.09260000288486481
2021-07-01 09:30:00+00:00,2563.0,51.0,52.0,60.0,31.0,9.600000381469727,9.5,17.0,153.89999389648438,-8.199999809265137,4.0,2.799999952316284,4.5,1.7999999523162842,0.30000001192092896,1.2999999523162842,0.5,0.6000000238418579,1.100000023841858,168883.0,1.100000023841858,501.0,6.800000190734863,3.0999999046325684,0.027000000700354576,0.5099999904632568,59822.0,0.5,15.0,0.6000000238418579,1.600000023841858,0.0020000000949949026,-0.8999999761581421,0.15000000596046448,2.700000047683716,2.5999999046325684,,,,,,,,57.0,97.19999694824219,7.0,-9.0,42.0,3.0,-30.0,12.0,-0.4000000059604645,0.007071999832987785,0.15880000591278076
2021-07-01 10:30:00+00:00,2563.0,51.0,52.0,60.0,32.0,9.5,9.399999618530273,16.799999237060547,151.1999969482422,-7.900000095367432,4.400000095367432,2.700000047683716,4.900000095367432,1.5,0.4000000059604645,1.0,0.4000000059604645,0.6000000238418579,0.699999988079071,126106.0,0.800000011920929,486.0,8.5,0.0,0.029999999329447746,0.3499999940395355,17948.0,0.10000000149011612,5.0,0.8999999761581421,1.7999999523162842,0.0,-0.7300000190734863,0.09000000357627869,2.299999952316284,2.200000047683716,,,,,,,,57.0,97.19999694824219,7.0,-10.0,39.0,3.0,-31.0,8.0,0.4000000059604645,0.007071999832987785,0.2272000014781952
2021-07-01 11:30:00+00:00,2563.0,51.0,52.0,59.0,11.0,8.399999618530273,8.399999618530273,25.700000762939453,156.39999389648438,-6.900000095367432,3.0,3.5999999046325684,3.799999952316284,2.700000047683716,0.10000000149011612,0.699999988079071,0.30000001192092896,0.30000001192092896,0.5,192460.0,1.100000023841858,487.0,7.199999809265137,5.800000190734863,,0.5199999809265137,62063.0,0.4000000059604645,10.0,0.800000011920929,1.5,,-1.309999942779541,0.20999999344348907,3.0,2.799999952316284,,,,,,,,57.0,97.19999694824219,7.0,-11.0,35.0,3.0,-26.0,9.0,0.800000011920929,0.007071999832987785,0.12870000302791595
