Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2017-01-01 00:30:00+00:00,2502.0,51.0,52.0,55.0,35.0,7.099999904632568,6.400000095367432,-21.200000762939453,191.0,-5.800000190734863,-1.100000023841858,-2.299999952316284,-0.5,-2.5,0.10000000149011612,3.0,0.800000011920929,2.799999952316284,0.8999999761581421,184960.0,7.099999904632568,552.0,4.0,-2.299999952316284,0.04399999976158142,4.25,12535.0,0.4000000059604645,6.0,1.7000000476837158,0.6000000238418579,0.003000000026077032,1.3799999952316284,1.840000033378601,10.399999618530273,6.400000095367432,,,,0.17000000178813934,0.09000000357627869,0.05999999865889549,-1,12.0,70.0999984741211,33.0,-12.0,132.0,18.0,-81.0,51.0,0.6000000238418579,0.006345999892801046,0.011099999770522118
2017-01-01 01:30:00+00:00,2502.0,51.0,52.0,61.0,37.0,6.5,5.800000190734863,-34.20000076293945,197.0,-4.599999904632568,-1.399999976158142,-3.299999952316284,-0.6000000238418579,-3.5,0.6000000238418579,2.5999999046325684,1.600000023841858,1.5,1.2999999523162842,182557.0,6.800000190734863,556.0,4.300000190734863,-1.0,0.04800000041723251,4.179999828338623,21464.0,0.6000000238418579,10.0,0.8999999761581421,1.2000000476837158,0.004999999888241291,1.9500000476837158,2.0799999237060547,11.199999809265137,6.699999809265137,,,,0.18000000715255737,0.09000000357627869,0.07000000029802322,-1,12.0,70.0999984741211,33.0,-12.0,329.0,18.0,-240.0,89.0,1.2999999523162842,0.006345999892801046,0.009600000455975533
2017-01-01 02:30:00+00:00,2502.0,51.0,52.0,58.0,34.0,5.800000190734863,5.5,-35.900001525878906,171.0,-4.400000095367432,0.699999988079071,-3.200000047683716,1.2999999523162842,-3.0,0.699999988079071,1.7999999523162842,1.2000000476837158,1.2000000476837158,0.5,164171.0,6.300000190734863,552.0,3.9000000953674316,-0.30000001192092896,0.04800000041723251,3.819999933242798,12310.0,0.800000011920929,7.0,0.699999988079071,0.5,0.007000000216066837,1.659999966621399,2.2799999713897705,11.899999618530273,6.900000095367432,,,,0.20000000298023224,0.10999999940395355,0.07999999821186066,-1,12.0,70.0999984741211,33.0,-15.0,336.0,18.0,-235.0,100.0,1.600000023841858,0.006345999892801046,0.008299999870359898
2017-01-01 03:30:00+00:00,2502.0,51.0,52.0,60.0,36.0,6.199999809265137,5.800000190734863,-4.0,159.5,-5.400000095367432,2.0,-0.4000000059604645,2.0,-0.10000000149011612,0.30000001192092896,2.200000047683716,0.6000000238418579,1.2000000476837158,1.7000000476837158,174900.0,5.0,539.0,3.0,-1.600000023841858,0.06599999964237213,3.069999933242798,19486.0,0.30000001192092896,3.0,0.6000000238418579,0.699999988079071,0.008999999612569809,0.05000000074505806,1.6399999856948853,9.699999809265137,6.300000190734863,,,,0.18000000715255737,0.10000000149011612,0.07000000029802322,-1,12.0,70.0999984741211,37.0,-22.0,357.0,22.0,-267.0,90.0,1.7999999523162842,0.006345999892801046,0.012600000016391277
2017-01-01 04:30:00+00:00,2502.0,51.0,52.0,61.0,37.0,6.699999809265137,4.400000095367432,-32.70000076293945,253.6999969482422,-1.0,-3.5999999046325684,-2.4000000953674316,-3.299999952316284,-2.799999952316284,0.8999999761581421,5.0,2.4000000953674316,2.9000000953674316,3.299999952316284,161267.0,5.900000095367432,543.0,3.5,-1.7000000476837158,0.052000001072883606,3.509999990463257,15675.0,0.6000000238418579,5.0,0.800000011920929,1.2000000476837158,0.008999999612569809,1.5199999809265137,1.5800000429153442,9.800000190734863,6.400000095367432,,,,0.18000000715255737,0.10000000149011612,0.07999999821186066,-1,12.0,70.0999984741211,37.0,-29.0,439.0,22.0,-285.0,154.0,1.7000000476837158,0.006345999892801046,0.012299999594688416
2017-01-01 05:30:00+00:00,2502.0,51.0,52.0,58.0,36.0,5.599999904632568,4.099999904632568,-78.0999984741211,102.5,-0.20000000298023224,0.800000011920929,-4.0,1.0,-4.0,0.699999988079071,3.700000047683716,2.200000047683716,2.4000000953674316,1.7999999523162842,172394.0,5.0,542.0,1.600000023841858,-0.6000000238418579,0.06499999761581421,3.0899999141693115,13968.0,0.5,11.0,1.0,1.399999976158142,0.00800000037997961,2.1700000762939453,1.9900000095367432,10.800000190734863,6.599999904632568,,,,0.17000000178813934,0.10000000149011612,0.07000000029802322,-1,12.0,70.0999984741211,37.0,-31.0,400.0,22.0,-210.0,191.0,3.700000047683716,0.006345999892801046,0.010200000368058681
2017-01-01 06:30:00+00:00,2502.0,51.0,52.0,61.0,33.0,5.0,4.099999904632568,-19.100000381469727,144.89999389648438,-3.200000047683716,2.200000047683716,-1.2999999523162842,2.200000047683716,-1.2999999523162842,0.4000000059604645,2.799999952316284,1.2999999523162842,1.399999976158142,2.0999999046325684,159288.0,4.400000095367432,527.0,0.800000011920929,-2.4000000953674316,0.0689999982714653,2.5999999046325684,10892.0,0.30000001192092896,5.0,0.699999988079071,1.100000023841858,0.009999999776482582,0.6899999976158142,2.109999895095825,11.100000381469727,6.599999904632568,,,,0.1899999976158142,0.10000000149011612,0.07000000029802322,-1,12.0,70.0999984741211,27.0,-28.0,305.0,12.0,-136.0,169.0,3.4000000953674316,0.006345999892801046,0.009700000286102295
2017-01-01 07:30:00+00:00,2502.0,51.0,52.0,59.0,37.0,4.5,2.0999999046325684,-60.79999923706055,109.69999694824219,-0.30000001192092896,0.8999999761581421,-1.7999999523162842,0.800000011920929,-1.7999999523162842,1.0,4.099999904632568,2.0,3.0999999046325684,1.899999976158142,150650.0,4.699999809265137,533.0,1.0,-2.4000000953674316,0.05400000140070915,2.7100000381469727,15700.0,0.30000001192092896,5.0,0.8999999761581421,0.8999999761581421,0.004000000189989805,0.9599999785423279,2.690000057220459,12.800000190734863,7.0,,,,0.17000000178813934,0.10000000149011612,0.07000000029802322,-1,12.0,70.0999984741211,27.0,-21.0,144.0,12.0,-52.0,92.0,1.899999976158142,0.006345999892801046,0.007199999876320362
2017-01-01 08:30:00+00:00,2502.0,51.0,52.0,60.0,36.0,5.099999904632568,3.5999999046325684,-23.399999618530273,116.4000015258789,-1.5,3.0,-1.399999976158142,2.9000000953674316,-1.600000023841858,0.8999999761581421,3.5999999046325684,0.800000011920929,3.200000047683716,1.5,147344.0,5.099999904632568,530.0,-0.20000000298023224,-2.799999952316284,0.05000000074505806,2.869999885559082,8831.0,0.30000001192092896,4.0,0.699999988079071,0.5,0.006000000052154064,0.8500000238418579,2.25,11.699999809265137,6.800000190734863,,,,0.1599999964237213,0.07999999821186066,0.05999999865889549,-1,12.0,70.0999984741211,27.0,-17.0,174.0,12.0,-83.0,91.0,2.0,0.006345999892801046,0.00860000029206276
2017-01-01 09:30:00+00:00,2502.0,51.0,52.0,59.0,36.0,3.4000000953674316,1.899999976158142,-15.600000381469727,178.8000030517578,-1.899999976158142,0.0,-0.5,0.0,-0.5,0.5,2.700000047683716,0.699999988079071,2.5,0.800000011920929,164066.0,5.900000095367432,518.0,0.4000000059604645,-2.0,0.05900000035762787,3.2699999809265137,10185.0,0.20000000298023224,3.0,0.800000011920929,0.30000001192092896,0.003000000026077032,0.25999999046325684,6.210000038146973,18.5,7.300000190734863,,,,0.1899999976158142,0.10000000149011612,0.07000000029802322,-1,12.0,70.0999984741211,23.0,-16.0,304.0,9.0,-182.0,122.0,1.100000023841858,0.006345999892801046,0.0035000001080334187
