Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2020-10-01 00:30:00+00:00,2552.0,51.0,52.0,59.0,35.0,3.9000000953674316,3.5,14.100000381469727,143.89999389648438,-2.799999952316284,2.0,0.8999999761581421,2.200000047683716,0.30000001192092896,0.10000000149011612,1.399999976158142,0.5,1.0,0.8999999761581421,124406.0,2.0,597.0,-0.8999999761581421,-0.30000001192092896,0.03500000014901161,1.3600000143051147,8989.0,0.10000000149011612,7.0,1.100000023841858,1.2999999523162842,0.004000000189989805,-0.18000000715255737,1.3799999952316284,10.800000190734863,7.300000190734863,,,,,,,,0.0,73.0,23.0,-28.0,96.0,9.0,-57.0,39.0,0.800000011920929,0.006328999996185303,0.010200000368058681
2020-10-01 01:30:00+00:00,2552.0,51.0,52.0,59.0,35.0,3.799999952316284,3.5999999046325684,18.299999237060547,162.5,-3.299999952316284,1.0,1.100000023841858,1.2999999523162842,0.800000011920929,0.10000000149011612,1.2000000476837158,0.30000001192092896,0.699999988079071,0.8999999761581421,132825.0,1.899999976158142,585.0,-0.10000000149011612,-0.5,0.032999999821186066,1.2300000190734863,13581.0,0.10000000149011612,5.0,0.800000011920929,1.2999999523162842,0.0020000000949949026,-0.4699999988079071,1.4299999475479126,10.600000381469727,7.099999904632568,,,,,,,,0.0,73.0,23.0,-23.0,189.0,9.0,-137.0,52.0,1.600000023841858,0.006328999996185303,0.010599999688565731
2020-10-01 02:30:00+00:00,2552.0,51.0,52.0,60.0,36.0,3.9000000953674316,3.799999952316284,32.900001525878906,166.60000610351562,-3.0999999046325684,0.699999988079071,2.0999999046325684,1.2999999523162842,1.7999999523162842,0.10000000149011612,0.8999999761581421,0.4000000059604645,0.5,0.6000000238418579,111261.0,1.899999976158142,580.0,0.30000001192092896,-1.2000000476837158,0.029999999329447746,1.2000000476837158,11769.0,0.10000000149011612,5.0,0.8999999761581421,0.6000000238418579,0.0020000000949949026,-1.0399999618530273,1.25,10.199999809265137,7.099999904632568,,,,,,,,0.0,73.0,23.0,-22.0,84.0,9.0,-43.0,41.0,0.800000011920929,0.006328999996185303,0.011300000362098217
2020-10-01 03:30:00+00:00,2552.0,51.0,52.0,58.0,30.0,3.9000000953674316,3.5999999046325684,12.399999618530273,175.5,-3.5,0.30000001192092896,0.800000011920929,0.5,0.6000000238418579,0.0,1.399999976158142,0.6000000238418579,0.6000000238418579,1.100000023841858,106107.0,1.7000000476837158,565.0,0.8999999761581421,0.699999988079071,0.02800000086426735,1.0099999904632568,23056.0,0.20000000298023224,10.0,1.100000023841858,1.2999999523162842,0.003000000026077032,-0.3400000035762787,1.090000033378601,9.399999618530273,6.800000190734863,,,,,,,,0.0,73.0,13.0,-24.0,37.0,5.0,-11.0,25.0,0.4000000059604645,0.006328999996185303,0.013299999758601189
2020-10-01 04:30:00+00:00,2552.0,51.0,52.0,60.0,36.0,3.799999952316284,3.799999952316284,7.0,165.6999969482422,-3.5999999046325684,0.8999999761581421,0.5,1.0,0.10000000149011612,0.10000000149011612,0.5,0.10000000149011612,0.30000001192092896,0.4000000059604645,83360.0,1.5,555.0,0.0,1.399999976158142,0.027000000700354576,0.8500000238418579,15599.0,0.10000000149011612,2.0,0.5,0.800000011920929,0.0020000000949949026,-0.05999999865889549,0.9100000262260437,8.899999618530273,6.699999809265137,,,,,,,,0.0,73.0,13.0,-25.0,26.0,5.0,-8.0,17.0,0.10000000149011612,0.006328999996185303,0.01489999983459711
2020-10-01 05:30:00+00:00,2552.0,51.0,52.0,59.0,36.0,3.799999952316284,3.700000047683716,6.0,166.6999969482422,-3.5999999046325684,0.8999999761581421,0.4000000059604645,0.8999999761581421,0.0,0.20000000298023224,0.8999999761581421,0.20000000298023224,0.6000000238418579,0.5,83923.0,1.5,549.0,0.10000000149011612,1.2000000476837158,0.03700000047683716,0.8700000047683716,21468.0,0.10000000149011612,7.0,1.100000023841858,1.0,0.007000000216066837,-0.0,0.9200000166893005,8.800000190734863,6.599999904632568,,,,,,,,0.0,73.0,13.0,-24.0,86.0,5.0,-46.0,40.0,0.699999988079071,0.006328999996185303,0.015200000256299973
2020-10-01 06:30:00+00:00,2552.0,51.0,52.0,60.0,35.0,4.0,3.9000000953674316,8.600000381469727,168.6999969482422,-3.799999952316284,0.800000011920929,0.6000000238418579,0.8999999761581421,0.20000000298023224,0.10000000149011612,1.0,0.20000000298023224,0.6000000238418579,0.800000011920929,97808.0,1.399999976158142,537.0,-0.30000001192092896,0.30000001192092896,0.041999999433755875,0.7900000214576721,17863.0,0.20000000298023224,6.0,1.0,1.399999976158142,0.00800000037997961,-0.10999999940395355,0.8199999928474426,7.900000095367432,6.099999904632568,,,,,,,,0.0,73.0,20.0,-25.0,131.0,7.0,-86.0,45.0,1.100000023841858,0.006328999996185303,0.01889999955892563
2020-10-01 07:30:00+00:00,2552.0,51.0,52.0,60.0,35.0,3.9000000953674316,3.200000047683716,15.0,151.89999389648438,-2.700000047683716,1.5,0.800000011920929,1.7000000476837158,0.0,0.10000000149011612,2.0999999046325684,1.399999976158142,1.2999999523162842,1.0,118739.0,1.600000023841858,542.0,-0.800000011920929,-0.6000000238418579,0.0430000014603138,0.9200000166893005,33737.0,0.30000001192092896,20.0,1.7000000476837158,2.0,0.00800000037997961,-0.0,1.0800000429153442,8.800000190734863,6.300000190734863,,,,,,,,0.0,73.0,20.0,-25.0,99.0,7.0,-57.0,42.0,0.8999999761581421,0.006328999996185303,0.015399999916553497
2020-10-01 08:30:00+00:00,2552.0,51.0,52.0,60.0,35.0,4.199999809265137,3.4000000953674316,13.600000381469727,153.1999969482422,-3.0,1.5,0.800000011920929,1.7000000476837158,-0.10000000149011612,0.10000000149011612,2.4000000953674316,0.6000000238418579,1.600000023841858,1.7000000476837158,118212.0,1.899999976158142,538.0,-1.100000023841858,-1.100000023841858,0.050999999046325684,1.1100000143051147,17555.0,0.20000000298023224,8.0,1.7999999523162842,2.5999999046325684,0.004999999888241291,0.05000000074505806,1.100000023841858,8.800000190734863,6.300000190734863,,,,,,,,0.0,73.0,20.0,-26.0,97.0,7.0,-69.0,27.0,0.699999988079071,0.006328999996185303,0.015300000086426735
2020-10-01 09:30:00+00:00,2552.0,51.0,52.0,62.0,37.0,4.099999904632568,3.0,-8.600000381469727,117.9000015258789,-1.399999976158142,2.5999999046325684,-0.4000000059604645,2.0,-1.7999999523162842,0.10000000149011612,2.700000047683716,1.5,1.899999976158142,1.2999999523162842,116558.0,2.200000047683716,550.0,-1.399999976158142,-0.0,0.04699999839067459,1.3200000524520874,19815.0,0.20000000298023224,16.0,2.4000000953674316,1.7999999523162842,0.00800000037997961,0.9900000095367432,1.3300000429153442,9.899999618530273,6.800000190734863,,,,,,,,0.0,73.0,30.0,-22.0,457.0,15.0,-365.0,92.0,2.0,0.006328999996185303,0.012000000104308128
