Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2017-05-01 00:30:00+00:00,2506.0,51.0,52.0,59.0,35.0,4.300000190734863,4.099999904632568,1.2000000476837158,317.29998779296875,3.0,-2.799999952316284,0.10000000149011612,-2.5,-1.2000000476837158,0.4000000059604645,1.100000023841858,0.800000011920929,0.4000000059604645,0.6000000238418579,35126.0,8.600000381469727,353.0,-1.7000000476837158,-1.600000023841858,0.014999999664723873,1.899999976158142,3983.0,0.800000011920929,2.0,0.5,0.4000000059604645,0.003000000026077032,0.41999998688697815,3.1600000858306885,12.0,6.199999809265137,,,,0.1899999976158142,0.09000000357627869,0.07000000029802322,-1.0,12.0,76.4000015258789,23.0,4.0,164.0,9.0,-91.0,73.0,1.2000000476837158,0.006209000013768673,0.008200000040233135
2017-05-01 01:30:00+00:00,2506.0,51.0,52.0,60.0,35.0,3.700000047683716,1.2999999523162842,-20.0,140.60000610351562,-1.0,0.800000011920929,-0.4000000059604645,0.8999999761581421,0.0,1.399999976158142,3.700000047683716,2.799999952316284,2.299999952316284,0.8999999761581421,36997.0,8.800000190734863,352.0,-2.0999999046325684,-0.800000011920929,0.012000000104308128,1.909999966621399,7527.0,2.799999952316284,4.0,0.8999999761581421,0.4000000059604645,0.004000000189989805,-0.0,4.420000076293945,14.100000381469727,6.400000095367432,,,,0.20999999344348907,0.10000000149011612,0.07000000029802322,-1.0,12.0,76.4000015258789,23.0,-2.0,63.0,9.0,-37.0,26.0,0.20000000298023224,0.006209000013768673,0.006000000052154064
2017-05-01 02:30:00+00:00,2506.0,51.0,52.0,61.0,36.0,5.0,4.800000190734863,-2.799999952316284,141.0,-3.700000047683716,3.0,-0.20000000298023224,2.799999952316284,1.0,1.5,2.0,1.2000000476837158,1.100000023841858,1.100000023841858,44526.0,8.600000381469727,359.0,-2.5999999046325684,-1.7000000476837158,0.017000000923871994,1.9800000190734863,14170.0,4.0,9.0,1.5,0.800000011920929,0.004999999888241291,-0.36000001430511475,2.4700000286102295,10.5,5.900000095367432,,,,0.17000000178813934,0.10000000149011612,0.07000000029802322,-1.0,12.0,76.4000015258789,23.0,-2.0,62.0,9.0,-24.0,38.0,0.6000000238418579,0.006209000013768673,0.010700000450015068
2017-05-01 03:30:00+00:00,2506.0,51.0,52.0,61.0,35.0,4.300000190734863,4.0,3.0,136.89999389648438,-2.9000000953674316,2.700000047683716,0.20000000298023224,2.4000000953674316,1.2000000476837158,0.699999988079071,1.5,1.0,0.699999988079071,1.0,72382.0,8.699999809265137,367.0,-1.5,-1.100000023841858,0.017000000923871994,2.0899999141693115,13628.0,1.399999976158142,7.0,1.2999999523162842,1.2000000476837158,0.004000000189989805,-0.4399999976158142,3.930000066757202,12.600000381469727,6.0,,,,0.18000000715255737,0.10000000149011612,0.07000000029802322,-1.0,12.0,76.4000015258789,20.0,-4.0,83.0,7.0,-22.0,62.0,0.4000000059604645,0.006209000013768673,0.007499999832361937
2017-05-01 04:30:00+00:00,2506.0,51.0,52.0,60.0,37.0,6.0,5.5,-31.600000381469727,140.60000610351562,-3.5999999046325684,3.0,-2.9000000953674316,3.799999952316284,-1.7999999523162842,0.8999999761581421,2.5,0.699999988079071,1.100000023841858,2.0999999046325684,70057.0,6.5,365.0,-2.799999952316284,1.5,0.02199999988079071,1.5700000524520874,16676.0,1.2999999523162842,5.0,1.2999999523162842,1.100000023841858,0.004999999888241291,0.6600000262260437,1.4900000095367432,7.800000190734863,5.099999904632568,,,,0.1899999976158142,0.10999999940395355,0.07999999821186066,-1.0,12.0,76.4000015258789,20.0,-11.0,106.0,7.0,-31.0,75.0,0.6000000238418579,0.006209000013768673,0.01979999989271164
2017-05-01 05:30:00+00:00,2506.0,51.0,52.0,63.0,36.0,6.699999809265137,6.199999809265137,30.799999237060547,134.39999389648438,-3.799999952316284,3.799999952316284,3.200000047683716,2.700000047683716,4.099999904632568,0.10000000149011612,2.4000000953674316,1.0,0.699999988079071,2.0999999046325684,60703.0,5.599999904632568,370.0,-3.5,-4.699999809265137,0.02199999988079071,1.3899999856948853,8585.0,0.4000000059604645,7.0,1.0,2.0999999046325684,0.0020000000949949026,-1.5199999809265137,0.9800000190734863,6.5,4.800000190734863,,,,0.18000000715255737,0.10000000149011612,0.07000000029802322,-1.0,12.0,76.4000015258789,20.0,-12.0,87.0,7.0,-44.0,42.0,0.800000011920929,0.006209000013768673,0.027899999171495438
2017-05-01 06:30:00+00:00,2506.0,51.0,52.0,60.0,36.0,6.5,6.199999809265137,40.599998474121094,134.1999969482422,-3.299999952316284,3.4000000953674316,4.0,2.299999952316284,4.699999809265137,0.20000000298023224,1.7999999523162842,0.699999988079071,1.2000000476837158,1.2000000476837158,66469.0,5.699999809265137,377.0,-1.399999976158142,-3.5,0.026000000536441803,1.4900000095367432,6157.0,0.5,5.0,1.2000000476837158,1.100000023841858,0.0020000000949949026,-1.7699999809265137,1.090000033378601,6.900000095367432,5.0,,,,0.1599999964237213,0.09000000357627869,0.07000000029802322,-1.0,12.0,76.4000015258789,0.0,-5.0,43.0,0.0,-22.0,21.0,0.10000000149011612,0.006209000013768673,0.024800000712275505
2017-05-01 07:30:00+00:00,2506.0,51.0,52.0,60.0,34.0,6.099999904632568,5.900000095367432,24.299999237060547,124.5,-3.0,4.400000095367432,2.4000000953674316,3.799999952316284,3.200000047683716,0.20000000298023224,1.5,0.5,0.800000011920929,1.100000023841858,65064.0,6.0,372.0,-1.899999976158142,-3.5999999046325684,0.028999999165534973,1.5499999523162842,4592.0,0.30000001192092896,3.0,0.6000000238418579,0.8999999761581421,0.0020000000949949026,-1.190000057220459,1.2999999523162842,7.5,5.099999904632568,,,,0.17000000178813934,0.10000000149011612,0.07999999821186066,-1.0,12.0,76.4000015258789,0.0,0.0,42.0,0.0,-22.0,20.0,0.5,0.006209000013768673,0.021299999207258224
2017-05-01 08:30:00+00:00,2506.0,51.0,52.0,59.0,35.0,5.800000190734863,5.5,39.400001525878906,161.10000610351562,-4.0,1.399999976158142,3.5,0.800000011920929,3.700000047683716,0.20000000298023224,1.7000000476837158,0.800000011920929,1.2999999523162842,0.699999988079071,68077.0,5.5,372.0,0.6000000238418579,-4.900000095367432,0.032999999821186066,1.440000057220459,5567.0,0.5,6.0,1.2000000476837158,0.6000000238418579,0.003000000026077032,-1.3799999952316284,1.340000033378601,7.5,5.099999904632568,,,,0.17000000178813934,0.09000000357627869,0.05999999865889549,-1.0,12.0,76.4000015258789,0.0,0.0,38.0,0.0,-20.0,18.0,0.5,0.006209000013768673,0.020999999716877937
2017-05-01 09:30:00+00:00,2506.0,51.0,52.0,61.0,37.0,5.900000095367432,5.699999809265137,46.70000076293945,146.0,-3.200000047683716,2.200000047683716,4.199999809265137,1.5,4.5,0.20000000298023224,1.2000000476837158,0.5,0.8999999761581421,0.6000000238418579,70748.0,5.199999809265137,378.0,-0.20000000298023224,-4.599999904632568,0.03200000151991844,1.399999976158142,5824.0,0.4000000059604645,5.0,1.100000023841858,0.6000000238418579,0.0020000000949949026,-1.7000000476837158,1.2400000095367432,7.300000190734863,5.099999904632568,,,,0.20000000298023224,0.10999999940395355,0.07999999821186066,-1.0,12.0,76.4000015258789,3.0,0.0,34.0,2.0,-18.0,17.0,0.30000001192092896,0.006209000013768673,0.022299999371170998
