Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2021-01-01 00:30:00+00:00,2556.0,51.0,52.0,58.0,32.0,2.5999999046325684,2.4000000953674316,53.599998474121094,309.29998779296875,0.8999999761581421,-1.100000023841858,1.899999976158142,-1.5,1.600000023841858,0.10000000149011612,1.0,0.6000000238418579,0.699999988079071,0.30000001192092896,33217.0,4.400000095367432,365.0,-1.2999999523162842,-1.2000000476837158,0.05000000074505806,1.1699999570846558,2683.0,0.10000000149011612,2.0,0.5,0.20000000298023224,0.003000000026077032,-0.5799999833106995,4.380000114440918,14.699999809265137,6.699999809265137,,,,,,,,24.0,77.69999694824219,0.0,-1.0,29.0,0.0,-14.0,15.0,0.10000000149011612,0.006794999819248915,0.005499999970197678
2021-01-01 01:30:00+00:00,2556.0,51.0,52.0,56.0,33.0,2.700000047683716,2.4000000953674316,53.099998474121094,268.20001220703125,0.0,-1.399999976158142,1.899999976158142,-1.7999999523162842,1.5,0.10000000149011612,1.399999976158142,1.2000000476837158,0.6000000238418579,0.4000000059604645,31970.0,4.400000095367432,366.0,-0.6000000238418579,-1.600000023841858,0.04699999839067459,1.1699999570846558,2288.0,0.10000000149011612,5.0,0.4000000059604645,0.20000000298023224,0.0020000000949949026,-0.550000011920929,4.03000020980835,14.199999809265137,6.699999809265137,,,,,,,,24.0,77.69999694824219,0.0,-2.0,22.0,0.0,-13.0,10.0,-0.0,0.006794999819248915,0.005900000222027302
2021-01-01 02:30:00+00:00,2556.0,51.0,52.0,59.0,35.0,2.700000047683716,2.0999999046325684,4.0,284.5,0.5,-2.0999999046325684,0.10000000149011612,-2.0999999046325684,-0.30000001192092896,0.30000001192092896,1.600000023841858,0.699999988079071,0.6000000238418579,1.2999999523162842,34662.0,4.300000190734863,360.0,-1.2999999523162842,-2.5999999046325684,0.050999999046325684,1.1200000047683716,2962.0,0.20000000298023224,4.0,0.5,0.8999999761581421,0.003000000026077032,0.10999999940395355,4.0,13.800000190734863,6.599999904632568,,,,,,,,24.0,77.69999694824219,0.0,-2.0,19.0,0.0,-10.0,9.0,0.10000000149011612,0.006794999819248915,0.006200000178068876
2021-01-01 03:30:00+00:00,2556.0,51.0,52.0,59.0,36.0,2.9000000953674316,2.5999999046325684,51.70000076293945,290.29998779296875,0.6000000238418579,-1.5,2.0,-1.7999999523162842,1.7999999523162842,0.20000000298023224,1.2000000476837158,0.8999999761581421,0.5,0.6000000238418579,29449.0,4.199999809265137,358.0,-0.6000000238418579,-1.600000023841858,0.041999999433755875,1.0499999523162842,3944.0,0.20000000298023224,3.0,0.30000001192092896,0.6000000238418579,0.003000000026077032,-0.6399999856948853,3.2799999713897705,12.600000381469727,6.5,,,,,,,,24.0,77.69999694824219,3.0,-3.0,18.0,2.0,-9.0,9.0,-0.10000000149011612,0.006794999819248915,0.007400000002235174
2021-01-01 04:30:00+00:00,2556.0,51.0,52.0,61.0,36.0,2.799999952316284,2.5999999046325684,41.0,298.79998779296875,0.8999999761581421,-1.7000000476837158,1.7000000476837158,-1.899999976158142,1.5,0.20000000298023224,0.8999999761581421,0.4000000059604645,0.4000000059604645,0.699999988079071,31375.0,4.199999809265137,356.0,-0.699999988079071,-1.7999999523162842,0.04500000178813934,1.0499999523162842,3657.0,0.20000000298023224,2.0,0.6000000238418579,0.5,0.004000000189989805,-0.5299999713897705,3.559999942779541,13.0,6.5,,,,,,,,24.0,77.69999694824219,3.0,-4.0,17.0,2.0,-10.0,8.0,-0.20000000298023224,0.006794999819248915,0.007000000216066837
2021-01-01 05:30:00+00:00,2556.0,51.0,52.0,59.0,37.0,2.5999999046325684,1.899999976158142,-10.5,332.6000061035156,1.600000023841858,-0.8999999761581421,-0.30000001192092896,-0.8999999761581421,-0.30000001192092896,0.30000001192092896,1.7999999523162842,0.4000000059604645,0.6000000238418579,1.7000000476837158,32451.0,4.300000190734863,355.0,-1.100000023841858,-2.700000047683716,0.035999998450279236,1.0399999618530273,3008.0,0.20000000298023224,2.0,0.4000000059604645,1.100000023841858,0.006000000052154064,0.10999999940395355,4.260000228881836,14.199999809265137,6.5,,,,,,,,24.0,77.69999694824219,3.0,-3.0,17.0,2.0,-8.0,9.0,-0.30000001192092896,0.006794999819248915,0.005900000222027302
2021-01-01 06:30:00+00:00,2556.0,51.0,52.0,62.0,35.0,2.799999952316284,1.5,20.200000762939453,2.700000047683716,1.399999976158142,0.10000000149011612,0.5,0.10000000149011612,0.5,0.20000000298023224,2.4000000953674316,0.800000011920929,0.4000000059604645,2.200000047683716,31037.0,4.5,355.0,-0.5,-1.7999999523162842,0.035999998450279236,1.0800000429153442,3694.0,0.20000000298023224,3.0,0.30000001192092896,1.2000000476837158,0.004000000189989805,-0.18000000715255737,3.809999942779541,13.399999618530273,6.5,,,,,,,,24.0,77.69999694824219,7.0,-5.0,25.0,3.0,-8.0,17.0,0.0,0.006794999819248915,0.006599999964237213
2021-01-01 07:30:00+00:00,2556.0,51.0,52.0,59.0,36.0,3.0,3.0,-83.4000015258789,163.5,-0.30000001192092896,0.10000000149011612,-2.9000000953674316,-0.0,-2.9000000953674316,0.10000000149011612,0.6000000238418579,0.4000000059604645,0.5,0.10000000149011612,27704.0,4.699999809265137,361.0,-0.6000000238418579,-3.4000000953674316,0.03700000047683716,1.1699999570846558,3634.0,0.30000001192092896,2.0,0.4000000059604645,0.20000000298023224,0.0020000000949949026,1.0499999523162842,3.390000104904175,13.0,6.599999904632568,,,,,,,,24.0,77.69999694824219,7.0,-7.0,77.0,3.0,-53.0,23.0,0.800000011920929,0.006794999819248915,0.007000000216066837
2021-01-01 08:30:00+00:00,2556.0,51.0,52.0,59.0,34.0,3.0999999046325684,0.8999999761581421,-56.0,205.5,-0.5,-0.20000000298023224,-0.800000011920929,-0.30000001192092896,-0.800000011920929,0.30000001192092896,2.9000000953674316,0.8999999761581421,1.100000023841858,2.5999999046325684,30003.0,4.900000095367432,359.0,-0.6000000238418579,-2.299999952316284,0.03999999910593033,1.2200000286102295,4229.0,0.20000000298023224,3.0,0.5,1.5,0.004000000189989805,0.28999999165534973,3.359999895095825,12.800000190734863,6.5,,,,,,,,24.0,77.69999694824219,7.0,-4.0,69.0,3.0,-50.0,19.0,0.699999988079071,0.006794999819248915,0.007199999876320362
2021-01-01 09:30:00+00:00,2556.0,51.0,52.0,61.0,35.0,2.9000000953674316,2.5999999046325684,25.100000381469727,237.39999389648438,-1.2999999523162842,-2.0,1.100000023841858,-1.899999976158142,1.2999999523162842,0.10000000149011612,1.399999976158142,1.100000023841858,0.4000000059604645,0.699999988079071,32385.0,5.199999809265137,362.0,-2.0999999046325684,-1.2000000476837158,0.0430000014603138,1.3300000429153442,3457.0,0.20000000298023224,4.0,0.4000000059604645,0.6000000238418579,0.004000000189989805,-0.4699999988079071,4.130000114440918,14.199999809265137,6.699999809265137,,,,,,,,24.0,77.69999694824219,3.0,-1.0,54.0,2.0,-13.0,41.0,0.4000000059604645,0.006794999819248915,0.005900000222027302
