Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2023-04-01 00:30:00+00:00,2586.0,51.0,52.0,61.0,32.0,5.199999809265137,4.0,30.600000381469727,293.8999938964844,1.399999976158142,-3.0999999046325684,2.0,-3.700000047683716,0.10000000149011612,0.30000001192092896,3.200000047683716,1.5,1.399999976158142,2.5,139343.0,3.9000000953674316,471.0,-4.0,-2.9000000953674316,,1.7300000190734863,40464.0,1.100000023841858,13.0,1.2000000476837158,1.5,,-0.05000000074505806,1.6100000143051147,8.899999618530273,5.800000190734863,,,,,,,,47.0,125.0999984741211,20.0,-21.0,262.0,7.0,-149.0,113.0,2.0999999046325684,0.008666000328958035,0.01489999983459711
2023-04-01 01:30:00+00:00,2586.0,51.0,52.0,58.0,24.0,5.099999904632568,3.299999952316284,20.299999237060547,316.5,2.200000047683716,-2.0999999046325684,1.100000023841858,-2.4000000953674316,-0.10000000149011612,0.4000000059604645,3.799999952316284,1.5,2.0999999046325684,2.799999952316284,158183.0,3.700000047683716,464.0,-2.700000047683716,-3.0,0.017999999225139618,1.4299999475479126,35576.0,1.2999999523162842,15.0,1.2999999523162842,1.7000000476837158,0.0,0.05000000074505806,1.7000000476837158,8.800000190734863,5.599999904632568,,,,,,,,47.0,125.0999984741211,20.0,-21.0,120.0,7.0,-43.0,77.0,1.2000000476837158,0.008666000328958035,0.01549999974668026
2023-04-01 02:30:00+00:00,2586.0,51.0,52.0,61.0,28.0,4.800000190734863,3.200000047683716,34.099998474121094,70.0999984741211,0.8999999761581421,2.5,1.7999999523162842,1.2999999523162842,2.799999952316284,0.699999988079071,3.5999999046325684,1.7999999523162842,1.7000000476837158,2.5999999046325684,222076.0,4.300000190734863,478.0,-0.800000011920929,-2.700000047683716,0.020999999716877937,1.7799999713897705,36434.0,0.5,14.0,1.600000023841858,1.7000000476837158,0.0020000000949949026,-1.340000033378601,2.7200000286102295,10.300000190734863,5.599999904632568,,,,,,,,47.0,125.0999984741211,20.0,-20.0,73.0,7.0,-32.0,41.0,0.30000001192092896,0.008666000328958035,0.01119999960064888
2023-04-01 03:30:00+00:00,2586.0,51.0,52.0,62.0,29.0,4.599999904632568,3.200000047683716,36.20000076293945,46.400001525878906,1.7999999523162842,1.899999976158142,1.899999976158142,0.8999999761581421,2.5,1.100000023841858,3.299999952316284,1.100000023841858,2.0999999046325684,2.299999952316284,223095.0,4.099999904632568,481.0,0.30000001192092896,-2.5999999046325684,0.02199999988079071,1.7200000286102295,44521.0,0.800000011920929,11.0,1.600000023841858,1.7000000476837158,0.004000000189989805,-1.2000000476837158,2.8299999237060547,10.600000381469727,5.699999809265137,,,,,,,,47.0,125.0999984741211,10.0,-21.0,63.0,4.0,-32.0,31.0,-0.20000000298023224,0.008666000328958035,0.010599999688565731
2023-04-01 04:30:00+00:00,2586.0,51.0,52.0,63.0,35.0,5.699999809265137,3.700000047683716,66.19999694824219,14.699999809265137,1.5,0.4000000059604645,3.4000000953674316,-1.0,3.299999952316284,0.30000001192092896,4.099999904632568,1.2999999523162842,3.4000000953674316,1.7999999523162842,203871.0,3.799999952316284,501.0,1.100000023841858,-2.200000047683716,0.02500000037252903,1.75,47143.0,0.5,15.0,2.5,1.600000023841858,0.003000000026077032,-1.649999976158142,1.6200000047683716,8.600000381469727,5.5,,,,,,,,47.0,125.0999984741211,10.0,-21.0,35.0,4.0,-17.0,18.0,-0.30000001192092896,0.008666000328958035,0.016200000420212746
2023-04-01 05:30:00+00:00,2586.0,51.0,52.0,60.0,22.0,4.900000095367432,4.0,23.100000381469727,76.4000015258789,0.8999999761581421,3.5999999046325684,1.600000023841858,2.799999952316284,2.799999952316284,0.8999999761581421,2.700000047683716,1.2000000476837158,1.399999976158142,1.899999976158142,221937.0,3.9000000953674316,525.0,5.400000095367432,-3.700000047683716,0.02500000037252903,1.9700000286102295,39433.0,0.5,12.0,0.6000000238418579,1.2999999523162842,0.003000000026077032,-1.4700000286102295,2.369999885559082,10.600000381469727,6.099999904632568,,,,,,,,47.0,125.0999984741211,10.0,-21.0,41.0,4.0,-12.0,29.0,0.0,0.008666000328958035,0.010599999688565731
2023-04-01 06:30:00+00:00,2586.0,51.0,52.0,59.0,34.0,5.199999809265137,3.700000047683716,6.5,57.900001525878906,2.0,3.0999999046325684,0.4000000059604645,2.799999952316284,1.399999976158142,0.30000001192092896,3.5,1.2999999523162842,1.5,2.9000000953674316,222402.0,3.700000047683716,524.0,4.0,-4.5,0.02800000086426735,1.8899999856948853,17540.0,0.20000000298023224,10.0,1.2000000476837158,2.0,0.0020000000949949026,-0.7300000190734863,2.0,9.699999809265137,5.900000095367432,,,,,,,,47.0,125.0999984741211,17.0,-18.0,29.0,6.0,-18.0,12.0,0.0,0.008666000328958035,0.01269999984651804
2023-04-01 07:30:00+00:00,2586.0,51.0,52.0,58.0,34.0,4.900000095367432,3.799999952316284,26.600000381469727,28.5,3.0,1.600000023841858,1.7000000476837158,1.0,2.0999999046325684,0.30000001192092896,2.799999952316284,1.2999999523162842,2.0,1.5,227354.0,3.200000047683716,518.0,2.9000000953674316,-2.299999952316284,0.03099999949336052,1.6100000143051147,24004.0,0.30000001192092896,12.0,1.7000000476837158,1.399999976158142,0.004000000189989805,-1.090000033378601,1.9700000286102295,9.5,5.699999809265137,,,,,,,,47.0,125.0999984741211,17.0,-14.0,112.0,6.0,-86.0,26.0,0.30000001192092896,0.008666000328958035,0.013299999758601189
2023-04-01 08:30:00+00:00,2586.0,51.0,52.0,62.0,36.0,5.0,4.0,29.399999618530273,16.100000381469727,3.4000000953674316,1.0,2.0,0.4000000059604645,2.200000047683716,0.30000001192092896,2.9000000953674316,1.100000023841858,1.7000000476837158,2.0,200614.0,2.799999952316284,517.0,2.299999952316284,-0.8999999761581421,0.029999999329447746,1.399999976158142,27556.0,0.5,17.0,1.7999999523162842,2.200000047683716,0.003000000026077032,-1.1399999856948853,1.5299999713897705,8.699999809265137,5.699999809265137,,,,,,,,47.0,125.0999984741211,17.0,-10.0,93.0,6.0,-67.0,26.0,-0.20000000298023224,0.008666000328958035,0.01590000092983246
2023-04-01 09:30:00+00:00,2586.0,51.0,52.0,58.0,29.0,5.199999809265137,3.9000000953674316,-6.199999809265137,323.3999938964844,3.0999999046325684,-2.299999952316284,-0.4000000059604645,-2.0999999046325684,-1.0,0.4000000059604645,3.299999952316284,1.100000023841858,2.0,2.4000000953674316,184092.0,3.0999999046325684,531.0,-0.20000000298023224,-2.799999952316284,0.02800000086426735,1.6200000047683716,20235.0,0.30000001192092896,13.0,2.200000047683716,2.5,0.004000000189989805,0.5299999713897705,1.4900000095367432,9.0,5.900000095367432,,,,,,,,47.0,125.0999984741211,33.0,-6.0,141.0,18.0,-52.0,89.0,0.5,0.008666000328958035,0.014700000174343586
