Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2021-06-01 00:30:00+00:00,2561.0,51.0,52.0,56.0,29.0,2.700000047683716,2.4000000953674316,-21.100000381469727,313.3999938964844,1.600000023841858,-1.7000000476837158,-0.8999999761581421,-1.399999976158142,-1.399999976158142,0.5,1.2000000476837158,0.8999999761581421,0.4000000059604645,0.699999988079071,24995.0,2.0,325.0,-1.5,-1.100000023841858,0.008999999612569809,0.3700000047683716,12906.0,0.800000011920929,13.0,1.5,1.2999999523162842,0.0010000000474974513,0.44999998807907104,1.75,8.5,5.400000095367432,,,,,,,,22.0,77.30000305175781,10.0,-3.0,49.0,4.0,-34.0,15.0,0.20000000298023224,0.006486999802291393,0.01640000008046627
2021-06-01 01:30:00+00:00,2561.0,51.0,52.0,63.0,38.0,3.0,2.799999952316284,-8.600000381469727,276.6000061035156,0.30000001192092896,-2.799999952316284,-0.4000000059604645,-2.5999999046325684,-1.100000023841858,0.20000000298023224,1.0,0.699999988079071,0.5,0.5,26893.0,2.200000047683716,334.0,-2.5999999046325684,-0.800000011920929,0.017999999225139618,0.4399999976158142,6594.0,0.5,7.0,0.6000000238418579,0.8999999761581421,0.004999999888241291,0.3700000047683716,1.5800000429153442,8.300000190734863,5.400000095367432,,,,,,,,22.0,77.30000305175781,10.0,0.0,59.0,4.0,-34.0,25.0,0.20000000298023224,0.006486999802291393,0.017400000244379044
2021-06-01 02:30:00+00:00,2561.0,51.0,52.0,58.0,30.0,2.799999952316284,2.700000047683716,-8.899999618530273,286.1000061035156,0.699999988079071,-2.5999999046325684,-0.4000000059604645,-2.4000000953674316,-1.0,0.20000000298023224,0.800000011920929,0.6000000238418579,0.30000001192092896,0.30000001192092896,25558.0,2.0999999046325684,327.0,-2.700000047683716,-0.699999988079071,0.017000000923871994,0.4000000059604645,10050.0,0.699999988079071,7.0,1.2999999523162842,0.6000000238418579,0.004999999888241291,0.33000001311302185,1.7200000286102295,8.5,5.400000095367432,,,,,,,,22.0,77.30000305175781,10.0,5.0,74.0,4.0,-30.0,45.0,0.30000001192092896,0.006486999802291393,0.016599999740719795
2021-06-01 03:30:00+00:00,2561.0,51.0,52.0,58.0,34.0,3.0999999046325684,3.0,-7.599999904632568,300.1000061035156,1.5,-2.5999999046325684,-0.4000000059604645,-2.5,-0.8999999761581421,0.20000000298023224,0.800000011920929,0.4000000059604645,0.30000001192092896,0.6000000238418579,21589.0,2.0999999046325684,317.0,-3.5,-0.30000001192092896,0.009999999776482582,0.3700000047683716,8834.0,0.5,4.0,1.399999976158142,0.800000011920929,0.0020000000949949026,0.28999999165534973,1.3600000143051147,7.400000095367432,5.0,,,,,,,,22.0,77.30000305175781,3.0,5.0,59.0,2.0,-25.0,34.0,0.10000000149011612,0.006486999802291393,0.021700000390410423
2021-06-01 04:30:00+00:00,2561.0,51.0,52.0,60.0,31.0,3.200000047683716,3.0999999046325684,-0.4000000059604645,296.8999938964844,1.399999976158142,-2.799999952316284,0.0,-2.799999952316284,-0.4000000059604645,0.10000000149011612,0.699999988079071,0.4000000059604645,0.20000000298023224,0.5,23443.0,2.200000047683716,316.0,-3.5999999046325684,0.10000000149011612,0.028999999165534973,0.4099999964237213,9101.0,0.4000000059604645,5.0,0.800000011920929,1.0,0.01600000075995922,0.12999999523162842,1.3600000143051147,7.300000190734863,5.0,,,,,,,,22.0,77.30000305175781,3.0,2.0,25.0,2.0,-17.0,7.0,-0.5,0.006486999802291393,0.022199999541044235
2021-06-01 05:30:00+00:00,2561.0,51.0,52.0,59.0,35.0,2.4000000953674316,2.299999952316284,-0.699999988079071,304.1000061035156,1.2999999523162842,-1.899999976158142,0.0,-1.899999976158142,-0.20000000298023224,0.30000001192092896,0.699999988079071,0.20000000298023224,0.30000001192092896,0.6000000238418579,34110.0,3.299999952316284,321.0,-1.100000023841858,0.10000000149011612,0.00800000037997961,0.5899999737739563,3791.0,0.4000000059604645,3.0,0.8999999761581421,0.800000011920929,0.0,0.05999999865889549,3.869999885559082,12.100000381469727,5.800000190734863,,,,,,,,22.0,77.30000305175781,3.0,1.0,20.0,2.0,-14.0,6.0,-0.699999988079071,0.006486999802291393,0.008100000210106373
2021-06-01 06:30:00+00:00,2561.0,51.0,52.0,62.0,36.0,1.7999999523162842,1.5,0.800000011920929,294.70001220703125,0.6000000238418579,-1.399999976158142,0.0,-1.399999976158142,-0.10000000149011612,0.30000001192092896,1.0,0.20000000298023224,0.30000001192092896,0.8999999761581421,24719.0,3.700000047683716,325.0,0.4000000059604645,0.0,0.00800000037997961,0.6700000166893005,6012.0,0.20000000298023224,2.0,0.5,0.6000000238418579,0.0,0.029999999329447746,7.269999980926514,17.399999618530273,6.400000095367432,,,,,,,,22.0,77.30000305175781,0.0,1.0,35.0,0.0,-23.0,12.0,-0.6000000238418579,0.006486999802291393,0.0038999998942017555
2021-06-01 07:30:00+00:00,2561.0,51.0,52.0,56.0,32.0,2.0999999046325684,2.0999999046325684,4.300000190734863,296.5,0.8999999761581421,-1.7999999523162842,0.20000000298023224,-1.7999999523162842,0.10000000149011612,0.4000000059604645,0.699999988079071,0.5,0.20000000298023224,0.5,25517.0,3.5,320.0,-0.6000000238418579,0.0,0.04899999871850014,0.7200000286102295,3239.0,0.5,4.0,0.8999999761581421,0.30000001192092896,0.04500000178813934,-0.029999999329447746,5.079999923706055,14.300000190734863,6.099999904632568,,,,,,,,22.0,77.30000305175781,0.0,0.0,48.0,0.0,-28.0,20.0,-0.800000011920929,0.006486999802291393,0.005900000222027302
2021-06-01 08:30:00+00:00,2561.0,51.0,52.0,61.0,34.0,2.0999999046325684,1.7999999523162842,3.200000047683716,294.29998779296875,0.800000011920929,-1.7000000476837158,0.10000000149011612,-1.7000000476837158,0.10000000149011612,0.6000000238418579,1.2000000476837158,1.0,0.4000000059604645,0.5,16204.0,3.700000047683716,314.0,-1.2999999523162842,0.0,0.026000000536441803,0.6700000166893005,7287.0,1.0,4.0,0.6000000238418579,0.5,0.02199999988079071,-0.029999999329447746,5.050000190734863,14.399999618530273,6.199999809265137,,,,,,,,22.0,77.30000305175781,0.0,-1.0,35.0,0.0,-24.0,10.0,-0.8999999761581421,0.006486999802291393,0.005799999926239252
2021-06-01 09:30:00+00:00,2561.0,51.0,52.0,59.0,35.0,1.2999999523162842,1.2999999523162842,-27.700000762939453,257.3999938964844,-0.20000000298023224,-1.100000023841858,-0.6000000238418579,-1.100000023841858,-0.6000000238418579,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.10000000149011612,6441.0,4.699999809265137,316.0,-0.800000011920929,-0.30000001192092896,0.006000000052154064,0.800000011920929,556.0,0.20000000298023224,1.0,0.20000000298023224,0.30000001192092896,0.006000000052154064,0.1899999976158142,15.600000381469727,26.299999237060547,6.900000095367432,,,,,,,,22.0,77.30000305175781,0.0,-1.0,34.0,0.0,-21.0,13.0,-0.8999999761581421,0.006486999802291393,0.0017000000225380063
