Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2017-04-01 00:30:00+00:00,2505.0,51.0,52.0,59.0,33.0,3.299999952316284,3.0999999046325684,-19.100000381469727,351.8999938964844,2.9000000953674316,-0.4000000059604645,-1.0,0.20000000298023224,-1.100000023841858,0.20000000298023224,1.2000000476837158,0.5,0.800000011920929,0.800000011920929,177749.0,2.5,622.0,0.20000000298023224,0.10000000149011612,0.02500000037252903,1.7799999713897705,9038.0,0.10000000149011612,5.0,0.5,0.4000000059604645,0.0020000000949949026,0.6800000071525574,2.9200000762939453,14.899999618530273,7.900000095367432,,,,0.18000000715255737,0.10000000149011612,0.07000000029802322,-1.0,71.0,100.9000015258789,27.0,-24.0,409.0,12.0,-283.0,126.0,2.200000047683716,0.006393000017851591,0.005400000140070915
2017-04-01 01:30:00+00:00,2505.0,51.0,52.0,59.0,37.0,3.200000047683716,2.9000000953674316,4.5,357.0,2.9000000953674316,-0.10000000149011612,0.20000000298023224,-0.20000000298023224,0.10000000149011612,0.20000000298023224,1.5,0.4000000059604645,0.8999999761581421,1.100000023841858,167620.0,2.299999952316284,618.0,0.699999988079071,0.20000000298023224,0.02500000037252903,1.6100000143051147,16253.0,0.10000000149011612,4.0,0.6000000238418579,0.5,0.0020000000949949026,-0.05999999865889549,2.7699999809265137,14.600000381469727,8.0,,,,0.1599999964237213,0.10000000149011612,0.05999999865889549,-1.0,71.0,100.9000015258789,27.0,-25.0,278.0,12.0,-186.0,92.0,1.899999976158142,0.006393000017851591,0.005499999970197678
2017-04-01 02:30:00+00:00,2505.0,51.0,52.0,60.0,36.0,3.0999999046325684,2.700000047683716,6.300000190734863,351.5,2.700000047683716,-0.4000000059604645,0.30000001192092896,-0.5,0.10000000149011612,0.20000000298023224,1.5,0.8999999761581421,1.0,0.6000000238418579,157874.0,2.200000047683716,611.0,0.10000000149011612,0.30000001192092896,0.026000000536441803,1.5099999904632568,24163.0,0.10000000149011612,5.0,0.5,0.30000001192092896,0.0020000000949949026,-0.05999999865889549,2.7300000190734863,14.600000381469727,8.0,,,,0.17000000178813934,0.09000000357627869,0.07000000029802322,-1.0,71.0,100.9000015258789,27.0,-27.0,140.0,12.0,-68.0,72.0,0.8999999761581421,0.006393000017851591,0.00559999980032444
2017-04-01 03:30:00+00:00,2505.0,51.0,52.0,60.0,36.0,2.700000047683716,2.299999952316284,-21.600000381469727,347.3999938964844,2.0999999046325684,-0.5,-0.800000011920929,-0.10000000149011612,-0.8999999761581421,0.4000000059604645,1.5,0.800000011920929,1.100000023841858,0.5,153553.0,2.4000000953674316,602.0,0.0,-0.20000000298023224,0.02500000037252903,1.600000023841858,10188.0,0.20000000298023224,3.0,0.30000001192092896,0.4000000059604645,0.0020000000949949026,0.5400000214576721,3.859999895095825,17.299999237060547,8.300000190734863,,,,0.18000000715255737,0.10000000149011612,0.07000000029802322,-1.0,71.0,100.9000015258789,27.0,-27.0,185.0,12.0,-86.0,99.0,1.0,0.006393000017851591,0.004000000189989805
2017-04-01 04:30:00+00:00,2505.0,51.0,52.0,60.0,37.0,2.799999952316284,2.299999952316284,-60.29999923706055,2.700000047683716,1.100000023841858,0.10000000149011612,-2.0,0.8999999761581421,-1.7999999523162842,0.30000001192092896,1.600000023841858,0.699999988079071,1.2000000476837158,0.699999988079071,145371.0,2.5999999046325684,601.0,0.800000011920929,-0.800000011920929,0.02500000037252903,1.7300000190734863,13251.0,0.20000000298023224,3.0,0.30000001192092896,0.30000001192092896,0.0020000000949949026,1.0800000429153442,3.7799999713897705,17.299999237060547,8.399999618530273,,,,0.18000000715255737,0.09000000357627869,0.07000000029802322,-1.0,71.0,100.9000015258789,27.0,-29.0,267.0,12.0,-170.0,98.0,1.7999999523162842,0.006393000017851591,0.004000000189989805
2017-04-01 05:30:00+00:00,2505.0,51.0,52.0,57.0,32.0,3.5,3.0999999046325684,-29.299999237060547,218.3000030517578,-2.0999999046325684,-1.7000000476837158,-1.5,-1.0,-2.0,0.30000001192092896,1.5,0.800000011920929,0.5,1.2000000476837158,125753.0,2.5999999046325684,608.0,-0.20000000298023224,-0.699999988079071,0.019999999552965164,1.7300000190734863,9549.0,0.20000000298023224,6.0,0.5,0.6000000238418579,0.0020000000949949026,1.2200000286102295,2.240000009536743,14.0,8.199999809265137,,,,0.17000000178813934,0.10000000149011612,0.07000000029802322,-1.0,71.0,100.9000015258789,27.0,-32.0,341.0,12.0,-260.0,81.0,2.200000047683716,0.006393000017851591,0.006099999882280827
2017-04-01 06:30:00+00:00,2505.0,51.0,52.0,60.0,36.0,3.0,2.299999952316284,-59.5,222.8000030517578,-0.8999999761581421,-0.800000011920929,-2.0,-0.10000000149011612,-2.200000047683716,0.30000001192092896,1.7999999523162842,1.5,0.6000000238418579,0.8999999761581421,129217.0,2.700000047683716,600.0,-0.4000000059604645,-0.8999999761581421,0.020999999716877937,1.7599999904632568,9826.0,0.20000000298023224,10.0,0.30000001192092896,0.6000000238418579,0.0020000000949949026,1.3200000524520874,3.2100000381469727,16.399999618530273,8.5,,,,0.18000000715255737,0.10000000149011612,0.07000000029802322,-1.0,71.0,100.9000015258789,30.0,-31.0,549.0,15.0,-426.0,122.0,2.4000000953674316,0.006393000017851591,0.004399999976158142
2017-04-01 07:30:00+00:00,2505.0,51.0,52.0,60.0,37.0,3.0,2.4000000953674316,-44.29999923706055,262.6000061035156,-0.20000000298023224,-1.7000000476837158,-1.7000000476837158,-1.100000023841858,-2.0999999046325684,0.30000001192092896,1.7999999523162842,1.2999999523162842,0.800000011920929,1.0,144576.0,2.5999999046325684,591.0,-0.699999988079071,-0.699999988079071,0.023000000044703484,1.659999966621399,12123.0,0.20000000298023224,4.0,0.30000001192092896,0.5,0.0020000000949949026,1.2400000095367432,3.2799999713897705,15.899999618530273,8.100000381469727,,,,0.18000000715255737,0.09000000357627869,0.07000000029802322,-1.0,71.0,100.9000015258789,30.0,-34.0,509.0,15.0,-387.0,122.0,3.200000047683716,0.006393000017851591,0.004699999932199717
2017-04-01 08:30:00+00:00,2505.0,51.0,52.0,60.0,36.0,3.0999999046325684,2.700000047683716,-34.70000076293945,256.8999938964844,-0.5,-2.200000047683716,-1.5,-1.7000000476837158,-2.0,0.20000000298023224,1.600000023841858,1.2000000476837158,0.6000000238418579,0.800000011920929,131022.0,2.5,587.0,-1.399999976158142,-0.10000000149011612,0.020999999716877937,1.559999942779541,9312.0,0.10000000149011612,3.0,0.4000000059604645,0.4000000059604645,0.0020000000949949026,1.1699999570846558,2.809999942779541,15.0,8.100000381469727,,,,0.17000000178813934,0.09000000357627869,0.07000000029802322,-1.0,71.0,100.9000015258789,30.0,-37.0,533.0,15.0,-384.0,149.0,2.5,0.006393000017851591,0.0052999998442828655
2017-04-01 09:30:00+00:00,2505.0,51.0,52.0,59.0,35.0,3.200000047683716,2.4000000953674316,35.20000076293945,317.5,1.399999976158142,-1.2999999523162842,1.399999976158142,-1.600000023841858,1.0,0.20000000298023224,2.0,0.6000000238418579,1.2999999523162842,1.399999976158142,129531.0,2.799999952316284,576.0,-1.2000000476837158,1.100000023841858,0.02199999988079071,1.690000057220459,11833.0,0.20000000298023224,5.0,0.699999988079071,1.2000000476837158,0.003000000026077032,-0.5799999833106995,2.930000066757202,15.100000381469727,8.0,,,,0.20000000298023224,0.10000000149011612,0.05999999865889549,-1.0,71.0,100.9000015258789,30.0,-30.0,392.0,15.0,-289.0,103.0,1.2999999523162842,0.006393000017851591,0.005200000014156103
