Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2021-09-01 00:30:00+00:00,2565.0,51.0,52.0,61.0,27.0,4.199999809265137,3.700000047683716,-37.5,321.5,2.299999952316284,-1.7999999523162842,-2.299999952316284,-2.299999952316284,-1.7999999523162842,0.6000000238418579,2.0999999046325684,0.5,1.100000023841858,1.7000000476837158,27605.0,6.699999809265137,350.0,0.30000001192092896,-0.5,0.01899999938905239,1.4700000286102295,5045.0,0.6000000238418579,2.0,0.30000001192092896,0.4000000059604645,0.004000000189989805,0.6299999952316284,2.4600000381469727,10.800000190734863,6.099999904632568,,,,,,,,38.0,85.69999694824219,17.0,-3.0,76.0,6.0,-37.0,38.0,0.4000000059604645,0.0068270000629127026,0.010200000368058681
2021-09-01 01:30:00+00:00,2565.0,51.0,52.0,59.0,30.0,2.799999952316284,2.5999999046325684,-36.0,7.099999904632568,2.0999999046325684,0.30000001192092896,-1.5,-0.10000000149011612,-1.5,0.699999988079071,1.2999999523162842,0.699999988079071,1.0,0.5,29093.0,8.199999809265137,350.0,-0.30000001192092896,0.0,0.020999999716877937,1.8200000524520874,5238.0,0.699999988079071,2.0,0.4000000059604645,0.30000001192092896,0.003000000026077032,0.5299999713897705,6.849999904632568,17.899999618530273,6.800000190734863,,,,,,,,38.0,85.69999694824219,17.0,0.0,129.0,6.0,-61.0,68.0,0.800000011920929,0.0068270000629127026,0.003700000001117587
2021-09-01 02:30:00+00:00,2565.0,51.0,52.0,59.0,28.0,3.299999952316284,3.299999952316284,-19.399999618530273,326.20001220703125,2.5999999046325684,-1.7000000476837158,-1.100000023841858,-1.899999976158142,-0.6000000238418579,0.30000001192092896,0.6000000238418579,0.4000000059604645,0.30000001192092896,0.30000001192092896,24128.0,8.100000381469727,350.0,0.10000000149011612,-0.800000011920929,0.020999999716877937,1.7999999523162842,2820.0,0.6000000238418579,2.0,1.100000023841858,0.30000001192092896,0.0020000000949949026,0.20999999344348907,4.71999979019165,15.100000381469727,6.699999809265137,,,,,,,,38.0,85.69999694824219,17.0,2.0,92.0,6.0,-46.0,46.0,1.0,0.0068270000629127026,0.005200000014156103
2021-09-01 03:30:00+00:00,2565.0,51.0,52.0,61.0,29.0,3.799999952316284,3.5999999046325684,-27.200000762939453,329.29998779296875,2.799999952316284,-1.600000023841858,-1.7000000476837158,-2.0999999046325684,-1.100000023841858,0.4000000059604645,1.0,0.5,0.800000011920929,0.5,27432.0,8.800000190734863,350.0,-0.20000000298023224,-0.4000000059604645,0.01899999938905239,1.940000057220459,2255.0,0.6000000238418579,2.0,0.5,0.30000001192092896,0.0020000000949949026,0.38999998569488525,3.950000047683716,13.699999809265137,6.5,,,,,,,,38.0,85.69999694824219,13.0,3.0,60.0,5.0,-8.0,52.0,0.5,0.0068270000629127026,0.006399999838322401
2021-09-01 04:30:00+00:00,2565.0,51.0,52.0,60.0,31.0,4.199999809265137,4.099999904632568,-33.79999923706055,339.79998779296875,3.200000047683716,-1.2000000476837158,-2.299999952316284,-2.0,-1.7000000476837158,0.30000001192092896,0.8999999761581421,0.20000000298023224,0.699999988079071,0.5,22821.0,9.100000381469727,348.0,-1.0,-0.20000000298023224,0.02199999988079071,2.0,5278.0,0.4000000059604645,1.0,0.5,0.30000001192092896,0.004999999888241291,0.5899999737739563,3.240000009536743,12.5,6.400000095367432,,,,,,,,38.0,85.69999694824219,13.0,3.0,58.0,5.0,-14.0,44.0,0.10000000149011612,0.0068270000629127026,0.007600000128149986
2021-09-01 05:30:00+00:00,2565.0,51.0,52.0,60.0,28.0,5.400000095367432,5.300000190734863,-29.200000762939453,328.79998779296875,4.0,-2.4000000953674316,-2.5999999046325684,-3.200000047683716,-1.399999976158142,0.4000000059604645,0.8999999761581421,0.30000001192092896,0.6000000238418579,0.6000000238418579,15795.0,8.300000190734863,348.0,-2.4000000953674316,-0.4000000059604645,0.008999999612569809,1.7400000095367432,1762.0,0.800000011920929,1.0,0.4000000059604645,0.4000000059604645,0.0020000000949949026,0.49000000953674316,1.7100000381469727,9.300000190734863,5.900000095367432,,,,,,,,38.0,85.69999694824219,13.0,0.0,181.0,5.0,-110.0,71.0,0.30000001192092896,0.0068270000629127026,0.013799999840557575
2021-09-01 06:30:00+00:00,2565.0,51.0,52.0,58.0,30.0,5.900000095367432,5.900000095367432,-33.0,331.5,4.400000095367432,-2.4000000953674316,-3.200000047683716,-3.5999999046325684,-1.7999999523162842,0.4000000059604645,0.5,0.4000000059604645,0.10000000149011612,0.30000001192092896,13012.0,7.5,344.0,-2.700000047683716,-0.4000000059604645,0.00800000037997961,1.5299999713897705,2439.0,0.800000011920929,3.0,0.20000000298023224,0.4000000059604645,0.0010000000474974513,0.6200000047683716,1.2699999809265137,8.0,5.5,,,,,,,,38.0,85.69999694824219,10.0,-3.0,124.0,4.0,-58.0,66.0,0.20000000298023224,0.0068270000629127026,0.018699999898672104
2021-09-01 07:30:00+00:00,2565.0,51.0,52.0,60.0,29.0,5.300000190734863,5.199999809265137,-39.29999923706055,329.6000061035156,3.5,-2.0,-3.299999952316284,-3.299999952316284,-2.0,0.5,0.699999988079071,0.20000000298023224,0.4000000059604645,0.5,15776.0,8.800000190734863,339.0,-3.5999999046325684,0.0,0.009999999776482582,1.7599999904632568,3095.0,1.2000000476837158,3.0,0.4000000059604645,0.5,0.0010000000474974513,0.6800000071525574,1.8799999952316284,9.5,5.900000095367432,,,,,,,,38.0,85.69999694824219,10.0,-3.0,113.0,4.0,-40.0,73.0,0.30000001192092896,0.0068270000629127026,0.013199999928474426
2021-09-01 08:30:00+00:00,2565.0,51.0,52.0,59.0,20.0,5.199999809265137,5.099999904632568,-42.599998474121094,327.1000061035156,3.200000047683716,-2.0999999046325684,-3.5,-3.5999999046325684,-2.0,0.30000001192092896,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.30000001192092896,14073.0,8.899999618530273,337.0,-3.5,1.2999999523162842,0.010999999940395355,1.7599999904632568,1107.0,0.800000011920929,2.0,0.4000000059604645,0.30000001192092896,0.0010000000474974513,0.6700000166893005,1.9500000476837158,9.699999809265137,5.900000095367432,,,,,,,,38.0,85.69999694824219,10.0,-7.0,167.0,4.0,-92.0,75.0,0.10000000149011612,0.0068270000629127026,0.01269999984651804
2021-09-01 09:30:00+00:00,2565.0,51.0,52.0,59.0,31.0,4.5,4.5,-48.599998474121094,335.8999938964844,2.700000047683716,-1.2000000476837158,-3.4000000953674316,-2.799999952316284,-2.299999952316284,0.20000000298023224,0.5,0.4000000059604645,0.20000000298023224,0.20000000298023224,14168.0,9.600000381469727,334.0,-3.299999952316284,1.2999999523162842,0.008999999612569809,1.850000023841858,800.0,0.5,1.0,0.10000000149011612,0.30000001192092896,0.0010000000474974513,0.7699999809265137,2.809999942779541,11.5,6.199999809265137,,,,,,,,38.0,85.69999694824219,17.0,-8.0,179.0,6.0,-77.0,102.0,0.6000000238418579,0.0068270000629127026,0.008999999612569809
