Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2020-07-01 00:30:00+00:00,2549.0,51.0,52.0,60.0,35.0,5.400000095367432,5.400000095367432,-16.799999237060547,253.5,-1.5,-4.900000095367432,-1.5,-4.699999809265137,-2.0999999046325684,0.4000000059604645,0.8999999761581421,0.699999988079071,0.4000000059604645,0.4000000059604645,16097.0,6.300000190734863,333.0,-2.700000047683716,-0.699999988079071,0.004000000189989805,1.190000057220459,2419.0,0.800000011920929,3.0,0.4000000059604645,0.30000001192092896,0.0010000000474974513,0.699999988079071,1.2999999523162842,7.699999809265137,5.300000190734863,,,,,,,,4.0,71.19999694824219,7.0,1.0,92.0,3.0,-50.0,42.0,1.0,0.006238000001758337,0.019899999722838402
2020-07-01 01:30:00+00:00,2549.0,51.0,52.0,61.0,34.0,5.699999809265137,5.599999904632568,-23.0,248.0,-1.899999976158142,-4.800000190734863,-2.200000047683716,-4.599999904632568,-2.700000047683716,0.20000000298023224,1.0,0.800000011920929,0.5,0.4000000059604645,16580.0,6.199999809265137,339.0,-2.299999952316284,-1.0,0.004000000189989805,1.2100000381469727,2045.0,0.699999988079071,4.0,0.6000000238418579,1.0,0.0010000000474974513,0.9200000166893005,1.149999976158142,7.400000095367432,5.199999809265137,,,,,,,,4.0,71.19999694824219,7.0,1.0,106.0,3.0,-53.0,53.0,0.8999999761581421,0.006238000001758337,0.021700000390410423
2020-07-01 02:30:00+00:00,2549.0,51.0,52.0,57.0,32.0,6.300000190734863,6.300000190734863,-13.600000381469727,281.0,1.2000000476837158,-6.0,-1.5,-5.900000095367432,-1.899999976158142,0.10000000149011612,0.800000011920929,0.5,0.20000000298023224,0.5,14519.0,5.300000190734863,332.0,-1.600000023841858,-1.7000000476837158,0.004999999888241291,1.0,3722.0,0.4000000059604645,2.0,0.30000001192092896,0.30000001192092896,0.0010000000474974513,0.6299999952316284,0.7900000214576721,6.099999904632568,4.699999809265137,,,,,,,,4.0,71.19999694824219,7.0,-4.0,113.0,3.0,-50.0,63.0,1.0,0.006238000001758337,0.03229999914765358
2020-07-01 03:30:00+00:00,2549.0,51.0,52.0,60.0,36.0,6.099999904632568,6.0,-11.600000381469727,278.0,0.800000011920929,-5.900000095367432,-1.2000000476837158,-5.800000190734863,-1.5,0.20000000298023224,0.800000011920929,0.5,0.20000000298023224,0.6000000238418579,25443.0,4.699999809265137,329.0,-3.5,-0.8999999761581421,0.00800000037997961,0.8799999952316284,2455.0,0.30000001192092896,3.0,0.6000000238418579,0.699999988079071,0.0020000000949949026,0.49000000953674316,0.8100000023841858,5.800000190734863,4.5,,,,,,,,4.0,71.19999694824219,10.0,-9.0,133.0,4.0,-44.0,89.0,0.800000011920929,0.006238000001758337,0.03480000048875809
2020-07-01 04:30:00+00:00,2549.0,51.0,52.0,63.0,38.0,5.599999904632568,5.599999904632568,-18.100000381469727,273.5,0.30000001192092896,-5.300000190734863,-1.7000000476837158,-5.300000190734863,-1.7999999523162842,0.10000000149011612,0.699999988079071,0.30000001192092896,0.30000001192092896,0.6000000238418579,28696.0,4.800000190734863,335.0,-3.799999952316284,-1.399999976158142,0.00800000037997961,0.9300000071525574,2563.0,0.20000000298023224,5.0,0.30000001192092896,0.800000011920929,0.0020000000949949026,0.6000000238418579,1.0,6.599999904632568,4.800000190734863,,,,,,,,4.0,71.19999694824219,10.0,-9.0,135.0,4.0,-30.0,105.0,0.5,0.006238000001758337,0.027699999511241913
2020-07-01 05:30:00+00:00,2549.0,51.0,52.0,59.0,36.0,5.300000190734863,5.300000190734863,-24.600000381469727,272.6000061035156,0.20000000298023224,-4.800000190734863,-2.200000047683716,-4.900000095367432,-2.0,0.10000000149011612,0.30000001192092896,0.20000000298023224,0.10000000149011612,0.20000000298023224,30176.0,4.900000095367432,349.0,-3.5,-1.899999976158142,0.00800000037997961,1.0299999713897705,2342.0,0.20000000298023224,3.0,0.4000000059604645,0.5,0.0020000000949949026,0.699999988079071,1.149999976158142,7.300000190734863,5.199999809265137,,,,,,,,4.0,71.19999694824219,10.0,-8.0,167.0,4.0,-22.0,144.0,0.800000011920929,0.006238000001758337,0.02239999920129776
2020-07-01 06:30:00+00:00,2549.0,51.0,52.0,61.0,34.0,5.599999904632568,5.599999904632568,-27.399999618530273,275.6000061035156,0.5,-4.900000095367432,-2.5999999046325684,-5.099999904632568,-2.0999999046325684,0.20000000298023224,0.6000000238418579,0.5,0.10000000149011612,0.4000000059604645,28620.0,5.099999904632568,347.0,-3.5999999046325684,-2.4000000953674316,0.00800000037997961,1.059999942779541,2338.0,0.30000001192092896,5.0,0.30000001192092896,0.30000001192092896,0.0020000000949949026,0.7300000190734863,1.059999942779541,7.0,5.099999904632568,,,,,,,,4.0,71.19999694824219,7.0,-7.0,158.0,3.0,-22.0,136.0,0.30000001192092896,0.006238000001758337,0.024299999698996544
2020-07-01 07:30:00+00:00,2549.0,51.0,52.0,61.0,36.0,5.900000095367432,5.800000190734863,-34.20000076293945,270.6000061035156,0.0,-4.800000190734863,-3.299999952316284,-5.199999809265137,-2.5999999046325684,0.10000000149011612,0.8999999761581421,0.800000011920929,0.20000000298023224,0.30000001192092896,27696.0,6.300000190734863,353.0,-2.5,-3.200000047683716,0.004999999888241291,1.340000033378601,3285.0,0.699999988079071,6.0,0.699999988079071,0.4000000059604645,0.0020000000949949026,0.9200000166893005,1.1699999570846558,7.5,5.300000190734863,,,,,,,,4.0,71.19999694824219,7.0,-3.0,137.0,3.0,-28.0,109.0,0.30000001192092896,0.006238000001758337,0.0210999995470047
2020-07-01 08:30:00+00:00,2549.0,51.0,52.0,59.0,35.0,5.400000095367432,5.300000190734863,-26.600000381469727,273.29998779296875,0.30000001192092896,-4.800000190734863,-2.4000000953674316,-5.099999904632568,-1.5,0.20000000298023224,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,38464.0,7.800000190734863,342.0,-1.7999999523162842,-2.799999952316284,0.007000000216066837,1.5700000524520874,2835.0,0.5,2.0,0.30000001192092896,0.4000000059604645,0.0010000000474974513,0.5099999904632568,1.8600000143051147,8.800000190734863,5.5,,,,,,,,4.0,71.19999694824219,7.0,-2.0,130.0,3.0,-50.0,80.0,0.20000000298023224,0.006238000001758337,0.015200000256299973
2020-07-01 09:30:00+00:00,2549.0,51.0,52.0,56.0,34.0,5.5,5.300000190734863,-11.300000190734863,293.20001220703125,2.0999999046325684,-4.800000190734863,-1.0,-4.900000095367432,-0.0,0.10000000149011612,1.2000000476837158,1.0,0.20000000298023224,0.6000000238418579,35681.0,7.900000095367432,330.0,-1.7999999523162842,-2.0999999046325684,0.007000000216066837,1.4800000190734863,2199.0,0.30000001192092896,5.0,0.30000001192092896,0.5,0.0010000000474974513,0.0,1.7799999713897705,8.399999618530273,5.300000190734863,,,,,,,,4.0,71.19999694824219,10.0,-2.0,160.0,4.0,-108.0,51.0,0.0,0.006238000001758337,0.016699999570846558
