Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2018-08-01 00:30:00+00:00,2523.0,51.0,52.0,59.0,36.0,5.199999809265137,3.200000047683716,-15.300000190734863,302.1000061035156,1.7000000476837158,-2.700000047683716,-0.8999999761581421,-2.799999952316284,-0.6000000238418579,0.4000000059604645,4.0,1.2999999523162842,3.299999952316284,1.899999976158142,22982.0,16.700000762939453,315.0,-1.600000023841858,-1.2999999523162842,0.007000000216066837,2.8399999141693115,2563.0,1.7999999523162842,2.0,0.6000000238418579,0.6000000238418579,0.0020000000949949026,0.1899999976158142,3.890000104904175,12.399999618530273,5.900000095367432,,,,0.25,0.18000000715255737,0.12999999523162842,-1.0,12.0,72.30000305175781,20.0,1.0,230.0,7.0,-120.0,110.0,1.7000000476837158,0.006118000019341707,0.007799999788403511
2018-08-01 01:30:00+00:00,2523.0,51.0,52.0,59.0,35.0,5.300000190734863,4.699999809265137,28.899999618530273,252.10000610351562,-1.2999999523162842,-4.0,2.299999952316284,-3.700000047683716,2.799999952316284,0.5,2.200000047683716,0.5,1.2999999523162842,1.7999999523162842,26131.0,14.699999809265137,314.0,-0.8999999761581421,-2.200000047683716,0.006000000052154064,2.4800000190734863,3955.0,0.8999999761581421,1.0,0.8999999761581421,0.800000011920929,0.0020000000949949026,-0.8799999952316284,3.359999895095825,11.399999618530273,5.699999809265137,,,,0.2800000011920929,0.18000000715255737,0.12999999523162842,-1.0,12.0,72.30000305175781,20.0,3.0,96.0,7.0,-27.0,69.0,0.8999999761581421,0.006118000019341707,0.009200000204145908
2018-08-01 02:30:00+00:00,2523.0,51.0,52.0,62.0,37.0,5.699999809265137,3.5,57.0,186.89999389648438,-1.899999976158142,-0.20000000298023224,2.9000000953674316,0.30000001192092896,2.9000000953674316,0.4000000059604645,4.5,1.600000023841858,4.099999904632568,1.100000023841858,25161.0,15.899999618530273,315.0,0.10000000149011612,-3.200000047683716,0.008999999612569809,2.7300000190734863,3768.0,0.8999999761581421,2.0,0.5,0.4000000059604645,0.0010000000474974513,-0.9100000262260437,3.130000114440918,11.0,5.699999809265137,,,,0.27000001072883606,0.15000000596046448,0.11999999731779099,-1.0,12.0,72.30000305175781,20.0,6.0,65.0,7.0,-18.0,47.0,0.30000001192092896,0.006118000019341707,0.009800000116229057
2018-08-01 03:30:00+00:00,2523.0,51.0,52.0,58.0,36.0,4.5,3.9000000953674316,35.20000076293945,170.8000030517578,-3.200000047683716,0.5,2.299999952316284,1.0,2.200000047683716,1.100000023841858,2.4000000953674316,0.5,2.0,1.2000000476837158,34973.0,15.800000190734863,312.0,-0.0,-3.0999999046325684,0.008999999612569809,2.6600000858306885,8145.0,1.5,3.0,0.4000000059604645,0.699999988079071,0.0010000000474974513,-0.6899999976158142,5.300000190734863,13.800000190734863,5.800000190734863,,,,0.27000001072883606,0.18000000715255737,0.14000000059604645,-1.0,12.0,72.30000305175781,3.0,7.0,45.0,2.0,-11.0,33.0,0.4000000059604645,0.006118000019341707,0.006300000008195639
2018-08-01 04:30:00+00:00,2523.0,51.0,52.0,59.0,35.0,5.300000190734863,4.5,25.600000381469727,204.8000030517578,-3.5999999046325684,-1.7000000476837158,1.899999976158142,-1.2000000476837158,2.299999952316284,0.699999988079071,2.799999952316284,0.6000000238418579,2.0999999046325684,1.7999999523162842,33670.0,17.0,310.0,0.10000000149011612,-4.099999904632568,0.009999999776482582,2.8399999141693115,5421.0,0.8999999761581421,2.0,0.6000000238418579,0.5,0.0010000000474974513,-0.7099999785423279,4.079999923706055,12.100000381469727,5.699999809265137,,,,0.27000001072883606,0.17000000178813934,0.12999999523162842,-1.0,12.0,72.30000305175781,3.0,10.0,30.0,2.0,-8.0,23.0,0.20000000298023224,0.006118000019341707,0.008200000040233135
2018-08-01 05:30:00+00:00,2523.0,51.0,52.0,59.0,36.0,5.599999904632568,5.400000095367432,19.5,189.39999389648438,-5.0,-0.800000011920929,1.7999999523162842,-0.30000001192092896,2.0,0.4000000059604645,1.600000023841858,0.6000000238418579,1.0,1.100000023841858,34309.0,15.199999809265137,306.0,-0.4000000059604645,-4.400000095367432,0.009999999776482582,2.4700000286102295,2086.0,1.100000023841858,1.0,0.4000000059604645,0.6000000238418579,0.0010000000474974513,-0.6100000143051147,3.2799999713897705,10.699999809265137,5.400000095367432,,,,0.28999999165534973,0.18000000715255737,0.11999999731779099,-1.0,12.0,72.30000305175781,3.0,10.0,24.0,2.0,-12.0,12.0,0.10000000149011612,0.006118000019341707,0.010499999858438969
2018-08-01 06:30:00+00:00,2523.0,51.0,52.0,59.0,36.0,5.099999904632568,4.800000190734863,12.899999618530273,168.10000610351562,-4.5,1.0,1.100000023841858,1.2999999523162842,0.699999988079071,0.4000000059604645,1.7999999523162842,0.6000000238418579,0.8999999761581421,1.5,34814.0,14.800000190734863,303.0,-0.6000000238418579,-4.199999809265137,0.012000000104308128,2.380000114440918,2064.0,0.4000000059604645,2.0,0.5,0.800000011920929,0.0010000000474974513,-0.20999999344348907,3.859999895095825,11.399999618530273,5.5,,,,0.25999999046325684,0.1599999964237213,0.11999999731779099,-1.0,12.0,72.30000305175781,3.0,9.0,31.0,2.0,-17.0,13.0,0.30000001192092896,0.006118000019341707,0.009100000374019146
2018-08-01 07:30:00+00:00,2523.0,51.0,52.0,61.0,36.0,4.599999904632568,4.5,13.399999618530273,173.3000030517578,-4.400000095367432,0.5,1.0,0.800000011920929,0.800000011920929,0.20000000298023224,0.6000000238418579,0.20000000298023224,0.5,0.30000001192092896,34029.0,14.100000381469727,302.0,-0.20000000298023224,-3.299999952316284,0.012000000104308128,2.25,2063.0,0.4000000059604645,1.0,0.4000000059604645,0.30000001192092896,0.0010000000474974513,-0.23999999463558197,4.5,12.300000190734863,5.599999904632568,,,,0.2800000011920929,0.1899999976158142,0.14000000059604645,-1.0,12.0,72.30000305175781,3.0,9.0,38.0,2.0,-24.0,14.0,0.4000000059604645,0.006118000019341707,0.007799999788403511
2018-08-01 08:30:00+00:00,2523.0,51.0,52.0,60.0,36.0,4.5,4.400000095367432,30.600000381469727,155.0,-3.4000000953674316,1.600000023841858,2.200000047683716,2.299999952316284,1.399999976158142,0.30000001192092896,1.2000000476837158,0.4000000059604645,0.699999988079071,0.8999999761581421,36440.0,14.199999809265137,305.0,-0.5,-3.5,0.012000000104308128,2.309999942779541,3359.0,0.699999988079071,1.0,0.30000001192092896,0.4000000059604645,0.0010000000474974513,-0.4300000071525574,4.809999942779541,12.800000190734863,5.599999904632568,,,,0.25,0.17000000178813934,0.11999999731779099,-1.0,12.0,72.30000305175781,3.0,10.0,46.0,2.0,-29.0,17.0,0.5,0.006118000019341707,0.007300000172108412
2018-08-01 09:30:00+00:00,2523.0,51.0,52.0,70.0,43.0,5.5,4.5,10.199999809265137,109.4000015258789,-1.5,4.199999809265137,0.800000011920929,4.199999809265137,-1.0,0.800000011920929,3.0999999046325684,2.0999999046325684,1.100000023841858,2.0999999046325684,59417.0,10.300000190734863,314.0,-0.20000000298023224,-2.5999999046325684,0.024000000208616257,1.8600000143051147,13631.0,2.0999999046325684,14.0,1.100000023841858,2.0999999046325684,0.004000000189989805,0.3100000023841858,2.6600000858306885,9.199999809265137,5.0,,,,0.28999999165534973,0.18000000715255737,0.14000000059604645,-1.0,12.0,72.30000305175781,7.0,7.0,53.0,3.0,-27.0,26.0,1.0,0.006118000019341707,0.0142000000923872
