Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2020-04-01 00:30:00+00:00,2546.0,51.0,52.0,59.0,35.0,2.5999999046325684,1.600000023841858,-47.0,313.5,0.699999988079071,-0.800000011920929,-1.100000023841858,-0.0,-1.399999976158142,0.5,2.0999999046325684,1.0,1.399999976158142,1.2999999523162842,108257.0,3.200000047683716,502.0,0.30000001192092896,-0.5,0.020999999716877937,1.4600000381469727,15178.0,0.20000000298023224,7.0,1.2000000476837158,0.699999988079071,0.0010000000474974513,0.699999988079071,4.659999847412109,17.299999237060547,7.699999809265137,,,,,,,,13.0,69.19999694824219,20.0,-19.0,38.0,7.0,-6.0,32.0,0.30000001192092896,0.006144000217318535,0.004000000189989805
2020-04-01 01:30:00+00:00,2546.0,51.0,52.0,61.0,37.0,3.0,2.0999999046325684,1.899999976158142,279.70001220703125,0.4000000059604645,-2.0999999046325684,0.10000000149011612,-1.7999999523162842,-1.0,0.5,2.0999999046325684,1.399999976158142,1.0,1.2000000476837158,93286.0,3.0999999046325684,504.0,-0.8999999761581421,-0.30000001192092896,0.019999999552965164,1.4199999570846558,12125.0,0.20000000298023224,11.0,0.800000011920929,1.399999976158142,0.0020000000949949026,0.5,3.180000066757202,14.800000190734863,7.599999904632568,,,,,,,,13.0,69.19999694824219,20.0,-19.0,55.0,7.0,-18.0,37.0,0.6000000238418579,0.006144000217318535,0.005400000140070915
2020-04-01 02:30:00+00:00,2546.0,51.0,52.0,58.0,34.0,3.0,2.700000047683716,-21.100000381469727,277.0,0.30000001192092896,-2.5,-1.0,-1.7000000476837158,-2.0999999046325684,0.699999988079071,1.5,0.8999999761581421,0.8999999761581421,0.800000011920929,89407.0,3.200000047683716,495.0,-1.0,-1.2000000476837158,0.01899999938905239,1.409999966621399,9693.0,0.30000001192092896,8.0,0.699999988079071,0.8999999761581421,0.003000000026077032,1.0399999618530273,3.2200000286102295,14.800000190734863,7.599999904632568,,,,,,,,13.0,69.19999694824219,20.0,-20.0,149.0,7.0,-84.0,65.0,1.2999999523162842,0.006144000217318535,0.005499999970197678
2020-04-01 03:30:00+00:00,2546.0,51.0,52.0,59.0,36.0,3.5999999046325684,3.5,-35.29999923706055,43.29999923706055,2.0999999046325684,1.899999976158142,-2.0,2.5999999046325684,-0.8999999761581421,0.10000000149011612,0.8999999761581421,0.6000000238418579,0.5,0.5,61564.0,3.299999952316284,469.0,3.5,-3.0999999046325684,0.017999999225139618,1.2999999523162842,7870.0,0.20000000298023224,7.0,0.6000000238418579,0.8999999761581421,0.0020000000949949026,0.41999998688697815,2.009999990463257,11.800000190734863,7.199999809265137,,,,,,,,13.0,69.19999694824219,23.0,-23.0,191.0,9.0,-115.0,76.0,2.0,0.006144000217318535,0.008500000461935997
2020-04-01 04:30:00+00:00,2546.0,51.0,52.0,57.0,34.0,3.700000047683716,3.299999952316284,-6.699999809265137,6.0,3.200000047683716,0.30000001192092896,-0.4000000059604645,0.5,-0.20000000298023224,0.20000000298023224,1.7000000476837158,0.6000000238418579,1.0,1.2000000476837158,70752.0,3.5999999046325684,451.0,1.399999976158142,-2.0,0.024000000208616257,1.340000033378601,7358.0,0.20000000298023224,5.0,1.2000000476837158,1.5,0.0020000000949949026,0.09000000357627869,2.180000066757202,11.600000381469727,6.800000190734863,,,,,,,,13.0,69.19999694824219,23.0,-19.0,74.0,9.0,-16.0,58.0,1.100000023841858,0.006144000217318535,0.008899999782443047
2020-04-01 05:30:00+00:00,2546.0,51.0,52.0,65.0,37.0,3.799999952316284,2.0,10.0,351.5,2.0,-0.30000001192092896,0.30000001192092896,-0.4000000059604645,0.20000000298023224,0.30000001192092896,3.200000047683716,2.0999999046325684,2.200000047683716,0.8999999761581421,81277.0,3.4000000953674316,457.0,1.600000023841858,-0.4000000059604645,0.02199999988079071,1.2899999618530273,20532.0,0.30000001192092896,16.0,1.600000023841858,1.2000000476837158,0.003000000026077032,-0.09000000357627869,2.049999952316284,11.100000381469727,6.699999809265137,,,,,,,,13.0,69.19999694824219,23.0,-16.0,39.0,9.0,-1.0,39.0,0.5,0.006144000217318535,0.009700000286102295
2020-04-01 06:30:00+00:00,2546.0,51.0,52.0,60.0,34.0,3.0,2.4000000953674316,-5.900000095367432,260.8999938964844,-0.4000000059604645,-2.299999952316284,-0.20000000298023224,-2.0999999046325684,-1.0,0.30000001192092896,1.7999999523162842,1.2999999523162842,0.800000011920929,1.0,127609.0,3.4000000953674316,489.0,1.2999999523162842,-2.5,0.02199999988079071,1.4800000190734863,14232.0,0.20000000298023224,6.0,0.699999988079071,0.6000000238418579,0.003000000026077032,0.49000000953674316,4.019999980926514,15.0,7.099999904632568,,,,,,,,13.0,69.19999694824219,10.0,-14.0,84.0,4.0,-15.0,69.0,0.800000011920929,0.006144000217318535,0.0052999998442828655
2020-04-01 07:30:00+00:00,2546.0,51.0,52.0,59.0,34.0,3.200000047683716,2.5,-18.200000762939453,253.60000610351562,-0.699999988079071,-2.299999952316284,-0.800000011920929,-1.899999976158142,-1.399999976158142,0.20000000298023224,1.899999976158142,1.2000000476837158,0.699999988079071,1.2999999523162842,134511.0,3.299999952316284,486.0,1.2999999523162842,-2.9000000953674316,0.02199999988079071,1.4199999570846558,8327.0,0.10000000149011612,7.0,0.5,0.699999988079071,0.0010000000474974513,0.6800000071525574,3.5199999809265137,13.800000190734863,6.900000095367432,,,,,,,,13.0,69.19999694824219,10.0,-16.0,111.0,4.0,-57.0,54.0,0.699999988079071,0.006144000217318535,0.006300000008195639
2020-04-01 08:30:00+00:00,2546.0,51.0,52.0,59.0,35.0,3.700000047683716,3.299999952316284,35.29999923706055,316.6000061035156,2.0,-1.899999976158142,1.899999976158142,-2.299999952316284,1.2999999523162842,0.30000001192092896,1.600000023841858,0.5,1.2000000476837158,1.0,109056.0,2.799999952316284,476.0,1.100000023841858,-2.0,0.02500000037252903,1.1699999570846558,13597.0,0.20000000298023224,6.0,0.5,0.8999999761581421,0.0020000000949949026,-0.6200000047683716,2.0199999809265137,10.800000190734863,6.5,,,,,,,,13.0,69.19999694824219,10.0,-18.0,85.0,4.0,-48.0,37.0,0.20000000298023224,0.006144000217318535,0.010300000198185444
2020-04-01 09:30:00+00:00,2546.0,51.0,52.0,59.0,35.0,3.700000047683716,3.5999999046325684,35.79999923706055,326.5,2.4000000953674316,-1.600000023841858,2.0999999046325684,-2.0999999046325684,1.600000023841858,0.20000000298023224,0.8999999761581421,0.5,0.6000000238418579,0.4000000059604645,87268.0,2.5,461.0,0.5,-1.399999976158142,0.02199999988079071,0.9700000286102295,6620.0,0.20000000298023224,6.0,0.800000011920929,0.800000011920929,0.004000000189989805,-0.7400000095367432,1.6399999856948853,9.899999618530273,6.300000190734863,,,,,,,,13.0,69.19999694824219,7.0,-16.0,43.0,3.0,-20.0,23.0,0.10000000149011612,0.006144000217318535,0.012299999594688416
2020-04-01 10:30:00+00:00,2546.0,51.0,52.0,59.0,35.0,3.0,2.5999999046325684,20.600000381469727,316.8999938964844,1.7999999523162842,-1.7000000476837158,0.8999999761581421,-1.7999999523162842,0.5,0.4000000059604645,1.600000023841858,0.699999988079071,0.699999988079071,1.2000000476837158,74902.0,2.5999999046325684,453.0,-0.20000000298023224,-1.0,0.02199999988079071,0.9700000286102295,10314.0,0.5,4.0,0.8999999761581421,0.800000011920929,0.003000000026077032,-0.23000000417232513,2.440000057220459,12.199999809265137,6.900000095367432,,,,,,,,13.0,69.19999694824219,7.0,-13.0,48.0,3.0,-25.0,23.0,0.10000000149011612,0.006144000217318535,0.00800000037997961
2020-04-01 11:30:00+00:00,2546.0,51.0,52.0,60.0,36.0,3.0,2.799999952316284,5.5,292.3999938964844,1.100000023841858,-2.5999999046325684,0.30000001192092896,-2.5999999046325684,-0.30000001192092896,0.10000000149011612,1.0,0.800000011920929,0.30000001192092896,0.6000000238418579,70484.0,3.0,451.0,-1.600000023841858,-1.0,0.017999999225139618,1.090000033378601,7807.0,0.20000000298023224,5.0,0.4000000059604645,0.6000000238418579,0.0020000000949949026,0.14000000059604645,2.759999990463257,13.0,7.099999904632568,,,,,,,,13.0,69.19999694824219,7.0,-12.0,102.0,3.0,-77.0,24.0,0.30000001192092896,0.006144000217318535,0.007000000216066837
2020-04-01 12:30:00+00:00,2546.0,51.0,52.0,61.0,37.0,3.4000000953674316,3.0999999046325684,20.0,286.3999938964844,0.800000011920929,-2.799999952316284,1.100000023841858,-3.0,0.4000000059604645,0.10000000149011612,1.2999999523162842,1.100000023841858,0.5,0.5,59475.0,3.0999999046325684,451.0,-1.7999999523162842,-0.5,0.014999999664723873,1.1200000047683716,7406.0,0.20000000298023224,8.0,0.4000000059604645,0.5,0.0010000000474974513,-0.18000000715255737,2.0999999046325684,11.699999809265137,7.0,,,,,,,,13.0,69.19999694824219,3.0,-13.0,104.0,2.0,-78.0,27.0,0.30000001192092896,0.006144000217318535,0.008700000122189522
