Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2022-05-01 00:30:00+00:00,2574.0,51.0,52.0,60.0,35.0,6.400000095367432,6.300000190734863,-2.0999999046325684,285.3999938964844,1.7000000476837158,-6.0,-0.20000000298023224,-5.300000190734863,-2.9000000953674316,0.10000000149011612,1.2999999523162842,0.8999999761581421,0.30000001192092896,0.8999999761581421,74676.0,2.9000000953674316,484.0,-3.0999999046325684,-1.2999999523162842,0.023000000044703484,1.2400000095367432,15028.0,0.20000000298023224,11.0,0.4000000059604645,1.0,0.0020000000949949026,1.399999976158142,0.6000000238418579,6.400000095367432,5.199999809265137,,,,,,,,36.0,110.5999984741211,30.0,-24.0,286.0,15.0,-146.0,140.0,1.600000023841858,0.007945000194013119,0.028699999675154686
2022-05-01 01:30:00+00:00,2574.0,51.0,52.0,59.0,33.0,6.099999904632568,6.0,0.0,286.8999938964844,1.7000000476837158,-5.699999809265137,0.0,-5.199999809265137,-2.4000000953674316,0.10000000149011612,1.2000000476837158,0.8999999761581421,0.4000000059604645,0.6000000238418579,71482.0,2.9000000953674316,478.0,-3.0,-0.6000000238418579,0.024000000208616257,1.2100000381469727,7278.0,0.10000000149011612,10.0,0.4000000059604645,0.800000011920929,0.003000000026077032,1.149999976158142,0.6499999761581421,6.699999809265137,5.300000190734863,,,,,,,,36.0,110.5999984741211,30.0,-23.0,310.0,15.0,-151.0,159.0,1.7999999523162842,0.007945000194013119,0.02669999934732914
2022-05-01 02:30:00+00:00,2574.0,51.0,52.0,59.0,35.0,5.599999904632568,5.5,8.800000190734863,302.8999938964844,2.9000000953674316,-4.5,0.800000011920929,-4.400000095367432,-1.100000023841858,0.10000000149011612,1.0,0.699999988079071,0.5,0.6000000238418579,74203.0,2.700000047683716,462.0,-2.0,0.20000000298023224,0.027000000700354576,1.0700000524520874,13320.0,0.30000001192092896,9.0,0.8999999761581421,1.0,0.003000000026077032,0.5099999904632568,0.7300000190734863,6.800000190734863,5.300000190734863,,,,,,,,36.0,110.5999984741211,30.0,-23.0,291.0,15.0,-147.0,144.0,1.2000000476837158,0.007945000194013119,0.02590000070631504
2022-05-01 03:30:00+00:00,2574.0,51.0,52.0,58.0,35.0,5.400000095367432,5.300000190734863,0.8999999761581421,320.8999938964844,4.099999904632568,-3.299999952316284,0.10000000149011612,-3.0999999046325684,-1.100000023841858,0.10000000149011612,1.2000000476837158,0.6000000238418579,0.8999999761581421,0.5,74044.0,2.4000000953674316,448.0,-0.4000000059604645,-0.6000000238418579,0.029999999329447746,0.8999999761581421,11951.0,0.20000000298023224,9.0,1.100000023841858,0.800000011920929,0.003000000026077032,0.49000000953674316,0.6899999976158142,6.400000095367432,5.099999904632568,,,,,,,,36.0,110.5999984741211,27.0,-20.0,228.0,12.0,-132.0,97.0,1.2000000476837158,0.007945000194013119,0.02879999950528145
2022-05-01 04:30:00+00:00,2574.0,51.0,52.0,60.0,35.0,5.300000190734863,5.199999809265137,-1.7000000476837158,332.20001220703125,4.599999904632568,-2.4000000953674316,-0.20000000298023224,-2.200000047683716,-1.0,0.10000000149011612,1.2000000476837158,0.30000001192092896,1.0,0.6000000238418579,66733.0,2.200000047683716,444.0,0.20000000298023224,-0.800000011920929,0.03200000151991844,0.8199999928474426,13887.0,0.20000000298023224,6.0,1.399999976158142,0.8999999761581421,0.004999999888241291,0.4399999976158142,0.6399999856948853,6.199999809265137,5.0,,,,,,,,36.0,110.5999984741211,27.0,-19.0,66.0,12.0,-8.0,57.0,0.30000001192092896,0.007945000194013119,0.030799999833106995
2022-05-01 05:30:00+00:00,2574.0,51.0,52.0,61.0,34.0,4.900000095367432,4.599999904632568,2.700000047683716,334.20001220703125,4.199999809265137,-2.0,0.20000000298023224,-2.0,-0.4000000059604645,0.30000001192092896,1.600000023841858,0.4000000059604645,1.2000000476837158,1.0,71034.0,2.700000047683716,448.0,0.6000000238418579,-0.4000000059604645,0.03999999910593033,1.0499999523162842,16191.0,0.20000000298023224,7.0,1.7999999523162842,1.7000000476837158,0.012000000104308128,0.18000000715255737,0.9300000071525574,7.5,5.599999904632568,,,,,,,,36.0,110.5999984741211,27.0,-17.0,166.0,12.0,-110.0,56.0,0.4000000059604645,0.007945000194013119,0.0210999995470047
2022-05-01 06:30:00+00:00,2574.0,51.0,52.0,62.0,34.0,4.800000190734863,3.4000000953674316,-37.79999923706055,355.0,2.700000047683716,-0.20000000298023224,-2.0999999046325684,0.30000001192092896,-2.0999999046325684,0.20000000298023224,3.299999952316284,1.2999999523162842,2.0999999046325684,2.0999999046325684,105258.0,3.0999999046325684,467.0,2.799999952316284,-3.299999952316284,0.04600000008940697,1.340000033378601,15315.0,0.20000000298023224,14.0,2.200000047683716,2.5,0.007000000216066837,0.9800000190734863,1.309999942779541,8.600000381469727,5.900000095367432,,,,,,,,36.0,110.5999984741211,23.0,-13.0,324.0,9.0,-210.0,114.0,1.7999999523162842,0.007945000194013119,0.016200000420212746
2022-05-01 07:30:00+00:00,2574.0,51.0,52.0,59.0,33.0,4.599999904632568,3.0,3.0,340.29998779296875,2.9000000953674316,-1.0,0.20000000298023224,-1.0,-0.0,0.30000001192092896,3.4000000953674316,0.8999999761581421,2.5999999046325684,1.899999976158142,107210.0,3.200000047683716,461.0,1.5,-0.5,0.04500000178813934,1.340000033378601,14832.0,0.30000001192092896,7.0,2.799999952316284,2.200000047683716,0.009999999776482582,0.0,1.4800000190734863,9.0,5.900000095367432,,,,,,,,36.0,110.5999984741211,23.0,-18.0,307.0,9.0,-246.0,62.0,1.7000000476837158,0.007945000194013119,0.014800000004470348
2022-05-01 08:30:00+00:00,2574.0,51.0,52.0,59.0,35.0,4.400000095367432,2.5,23.600000381469727,345.6000061035156,2.200000047683716,-0.6000000238418579,1.0,-0.800000011920929,0.8999999761581421,0.20000000298023224,3.5,1.2000000476837158,2.700000047683716,1.7999999523162842,117058.0,3.299999952316284,467.0,2.0999999046325684,0.4000000059604645,0.04699999839067459,1.4299999475479126,14229.0,0.20000000298023224,10.0,3.0999999046325684,2.0999999046325684,0.004000000189989805,-0.41999998688697815,1.7400000095367432,9.600000381469727,6.099999904632568,,,,,,,,36.0,110.5999984741211,23.0,-19.0,161.0,9.0,-85.0,76.0,1.7999999523162842,0.007945000194013119,0.012799999676644802
2022-05-01 09:30:00+00:00,2574.0,51.0,52.0,61.0,32.0,4.5,3.5,-1.600000023841858,330.6000061035156,3.0,-1.7000000476837158,-0.10000000149011612,-1.7000000476837158,-0.4000000059604645,0.20000000298023224,2.700000047683716,1.2000000476837158,2.299999952316284,1.0,106760.0,3.0999999046325684,452.0,0.6000000238418579,-0.699999988079071,0.041999999433755875,1.2400000095367432,9766.0,0.20000000298023224,10.0,3.0,1.7000000476837158,0.004000000189989805,0.18000000715255737,1.5,8.800000190734863,5.800000190734863,,,,,,,,36.0,110.5999984741211,13.0,-20.0,199.0,5.0,-143.0,56.0,0.4000000059604645,0.007945000194013119,0.015200000256299973
