Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2020-02-01 00:30:00+00:00,2543.0,51.0,52.0,61.0,32.0,3.9000000953674316,3.799999952316284,18.0,328.3999938964844,3.0999999046325684,-1.899999976158142,1.2000000476837158,-2.200000047683716,0.20000000298023224,0.20000000298023224,1.100000023841858,0.4000000059604645,0.800000011920929,0.5,87612.0,1.899999976158142,438.0,1.0,-0.5,0.027000000700354576,0.6700000166893005,29298.0,0.6000000238418579,8.0,0.6000000238418579,0.8999999761581421,0.003000000026077032,-0.09000000357627869,1.1200000047683716,7.699999809265137,5.5,,,,0.28999999165534973,0.1899999976158142,0.15000000596046448,-1,6.0,70.4000015258789,10.0,-22.0,52.0,4.0,-47.0,5.0,0.6000000238418579,0.0061969999223947525,0.019899999722838402
2020-02-01 01:30:00+00:00,2543.0,51.0,52.0,59.0,35.0,3.799999952316284,3.799999952316284,10.699999809265137,348.70001220703125,3.700000047683716,-0.699999988079071,0.699999988079071,-1.0,0.30000001192092896,0.10000000149011612,0.5,0.10000000149011612,0.30000001192092896,0.30000001192092896,51417.0,1.100000023841858,419.0,2.0999999046325684,-0.20000000298023224,0.029999999329447746,0.36000001430511475,14257.0,0.30000001192092896,4.0,0.6000000238418579,0.5,0.003000000026077032,-0.12999999523162842,0.5699999928474426,5.800000190734863,4.699999809265137,,,,0.3100000023841858,0.1899999976158142,0.14000000059604645,-1,6.0,70.4000015258789,10.0,-23.0,59.0,4.0,-37.0,23.0,0.800000011920929,0.0061969999223947525,0.035599999129772186
2020-02-01 02:30:00+00:00,2543.0,51.0,52.0,59.0,33.0,3.5999999046325684,3.5999999046325684,2.700000047683716,332.5,3.200000047683716,-1.7000000476837158,0.20000000298023224,-1.600000023841858,-0.5,0.20000000298023224,0.5,0.20000000298023224,0.4000000059604645,0.20000000298023224,52733.0,1.2000000476837158,420.0,2.299999952316284,-1.2000000476837158,,0.41999998688697815,8846.0,0.4000000059604645,6.0,0.6000000238418579,0.30000001192092896,,0.20999999344348907,0.699999988079071,6.400000095367432,5.0,,,,0.2800000011920929,0.1899999976158142,0.15000000596046448,-1,6.0,70.4000015258789,10.0,-21.0,29.0,4.0,-12.0,16.0,0.6000000238418579,0.0061969999223947525,0.029100000858306885
2020-02-01 03:30:00+00:00,2543.0,51.0,52.0,53.0,12.0,3.4000000953674316,3.299999952316284,4.599999904632568,1.2999999523162842,3.299999952316284,0.10000000149011612,0.30000001192092896,-0.0,0.30000001192092896,0.20000000298023224,0.8999999761581421,0.20000000298023224,0.8999999761581421,0.10000000149011612,53214.0,1.2000000476837158,422.0,2.5999999046325684,-1.0,0.027000000700354576,0.4000000059604645,9971.0,0.30000001192092896,12.0,1.0,0.30000001192092896,0.0010000000474974513,-0.12999999523162842,0.7799999713897705,6.800000190734863,5.199999809265137,,,,0.30000001192092896,0.1899999976158142,0.14000000059604645,-1,6.0,70.4000015258789,3.0,-18.0,22.0,2.0,-8.0,13.0,0.4000000059604645,0.0061969999223947525,0.025699999183416367
2020-02-01 04:30:00+00:00,2543.0,51.0,52.0,59.0,11.0,3.4000000953674316,3.299999952316284,-4.900000095367432,357.29998779296875,3.299999952316284,-0.20000000298023224,-0.30000001192092896,-0.0,-0.30000001192092896,0.10000000149011612,0.4000000059604645,0.10000000149011612,0.4000000059604645,0.10000000149011612,39847.0,0.8999999761581421,426.0,2.0,-1.600000023841858,0.03099999949336052,0.3100000023841858,7801.0,0.10000000149011612,1.0,0.20000000298023224,0.20000000298023224,0.004000000189989805,0.12999999523162842,0.5400000214576721,5.900000095367432,4.900000095367432,,,,0.28999999165534973,0.18000000715255737,0.14000000059604645,-1,6.0,70.4000015258789,3.0,-15.0,15.0,2.0,-9.0,6.0,-0.0,0.0061969999223947525,0.03370000049471855
2020-02-01 05:30:00+00:00,2543.0,51.0,52.0,59.0,14.0,3.5,3.4000000953674316,-0.8999999761581421,2.9000000953674316,3.4000000953674316,0.20000000298023224,-0.10000000149011612,0.20000000298023224,0.0,0.10000000149011612,0.4000000059604645,0.10000000149011612,0.30000001192092896,0.20000000298023224,51355.0,1.2999999523162842,423.0,1.0,-0.699999988079071,0.028999999165534973,0.4300000071525574,8115.0,0.30000001192092896,10.0,0.4000000059604645,0.5,0.004000000189989805,-0.0,0.7900000214576721,6.900000095367432,5.300000190734863,,,,0.27000001072883606,0.1899999976158142,0.14000000059604645,-1,6.0,70.4000015258789,3.0,-14.0,14.0,2.0,-7.0,7.0,-0.20000000298023224,0.0061969999223947525,0.025100000202655792
2020-02-01 06:30:00+00:00,2543.0,51.0,52.0,64.0,32.0,3.9000000953674316,3.799999952316284,4.300000190734863,1.7000000476837158,3.799999952316284,0.10000000149011612,0.30000001192092896,0.0,0.30000001192092896,0.10000000149011612,0.800000011920929,0.20000000298023224,0.800000011920929,0.20000000298023224,78543.0,2.200000047683716,444.0,1.2000000476837158,-0.800000011920929,0.026000000536441803,0.800000011920929,21147.0,0.6000000238418579,15.0,1.2000000476837158,0.20000000298023224,0.003000000026077032,-0.12999999523162842,1.2400000095367432,8.399999618530273,5.900000095367432,,,,0.30000001192092896,0.1899999976158142,0.14000000059604645,-1,6.0,70.4000015258789,10.0,-15.0,14.0,4.0,-10.0,4.0,-0.20000000298023224,0.0061969999223947525,0.016699999570846558
2020-02-01 07:30:00+00:00,2543.0,51.0,52.0,60.0,32.0,4.300000190734863,4.199999809265137,15.199999809265137,11.199999809265137,4.0,0.800000011920929,1.100000023841858,0.5,1.2999999523162842,0.30000001192092896,1.0,0.4000000059604645,0.800000011920929,0.5,73163.0,2.5999999046325684,448.0,1.5,0.20000000298023224,0.026000000536441803,0.9599999785423279,22331.0,0.6000000238418579,16.0,0.5,1.0,0.004000000189989805,-0.5799999833106995,1.1799999475479126,8.399999618530273,5.900000095367432,,,,0.2800000011920929,0.18000000715255737,0.14000000059604645,-1,6.0,70.4000015258789,10.0,-12.0,19.0,4.0,-10.0,9.0,-0.20000000298023224,0.0061969999223947525,0.016899999231100082
2020-02-01 08:30:00+00:00,2543.0,51.0,52.0,62.0,38.0,2.700000047683716,2.0999999046325684,-0.8999999761581421,345.29998779296875,2.0999999046325684,-0.5,-0.0,-0.5,-0.10000000149011612,0.6000000238418579,1.7999999523162842,1.2000000476837158,0.699999988079071,1.100000023841858,123710.0,3.700000047683716,465.0,0.0,-0.0,0.01600000075995922,1.4199999570846558,17127.0,0.20000000298023224,6.0,1.100000023841858,0.5,0.004000000189989805,0.05000000074505806,5.320000171661377,16.600000381469727,7.0,,,,0.28999999165534973,0.18000000715255737,0.12999999523162842,-1,6.0,70.4000015258789,10.0,-10.0,34.0,4.0,-18.0,16.0,0.10000000149011612,0.0061969999223947525,0.00430000014603138
2020-02-01 09:30:00+00:00,2543.0,51.0,52.0,59.0,15.0,2.4000000953674316,1.7999999523162842,11.600000381469727,103.4000015258789,-0.4000000059604645,1.7000000476837158,0.4000000059604645,1.600000023841858,0.6000000238418579,0.699999988079071,1.7000000476837158,1.0,1.100000023841858,0.800000011920929,76190.0,4.099999904632568,466.0,1.7000000476837158,1.100000023841858,,1.7799999713897705,13324.0,0.4000000059604645,5.0,0.8999999761581421,0.5,,-0.2800000011920929,6.059999942779541,19.700000762939453,7.900000095367432,,,,0.30000001192092896,0.18000000715255737,0.14000000059604645,-1,6.0,70.4000015258789,7.0,-11.0,95.0,3.0,-81.0,14.0,0.20000000298023224,0.0061969999223947525,0.003100000089034438
2020-02-01 10:30:00+00:00,2543.0,51.0,52.0,62.0,7.0,3.0,2.0,8.5,167.1999969482422,-1.899999976158142,0.4000000059604645,0.30000001192092896,0.4000000059604645,0.30000001192092896,0.5,2.200000047683716,0.8999999761581421,1.7000000476837158,1.100000023841858,73921.0,3.799999952316284,469.0,1.7000000476837158,1.600000023841858,,1.6699999570846558,18540.0,0.4000000059604645,5.0,1.100000023841858,0.30000001192092896,,-0.14000000059604645,3.549999952316284,15.199999809265137,7.599999904632568,,,,0.33000001311302185,0.1899999976158142,0.14000000059604645,-1,6.0,70.4000015258789,7.0,-10.0,105.0,3.0,-88.0,17.0,0.30000001192092896,0.0061969999223947525,0.005100000184029341
2020-02-01 11:30:00+00:00,2543.0,51.0,52.0,58.0,11.0,2.700000047683716,2.0999999046325684,12.800000190734863,199.39999389648438,-2.0,-0.699999988079071,0.5,-0.699999988079071,0.4000000059604645,0.4000000059604645,1.7000000476837158,0.800000011920929,1.399999976158142,0.6000000238418579,112725.0,4.599999904632568,473.0,-1.2999999523162842,1.7000000476837158,,2.059999942779541,8125.0,0.20000000298023224,8.0,1.600000023841858,0.30000001192092896,,-0.1899999976158142,6.329999923706055,18.799999237060547,7.400000095367432,,,,0.28999999165534973,0.18000000715255737,0.12999999523162842,-1,6.0,70.4000015258789,7.0,-5.0,118.0,3.0,-104.0,14.0,0.6000000238418579,0.0061969999223947525,0.0034000000450760126
2020-02-01 12:30:00+00:00,2543.0,51.0,52.0,58.0,25.0,3.200000047683716,1.7000000476837158,5.699999809265137,266.6000061035156,-0.10000000149011612,-1.7000000476837158,0.20000000298023224,-1.7000000476837158,-0.0,0.6000000238418579,2.700000047683716,2.4000000953674316,1.100000023841858,0.6000000238418579,114208.0,5.699999809265137,444.0,-2.4000000953674316,0.6000000238418579,,2.25,11031.0,0.800000011920929,16.0,0.699999988079071,0.800000011920929,,0.0,5.619999885559082,16.600000381469727,6.800000190734863,,,,0.33000001311302185,0.1899999976158142,0.14000000059604645,-1,6.0,70.4000015258789,20.0,-2.0,53.0,7.0,-40.0,13.0,0.5,0.0061969999223947525,0.00430000014603138
