Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2022-01-01 00:30:00+00:00,2569.0,51.0,52.0,60.0,33.0,7.800000190734863,7.599999904632568,-37.79999923706055,158.89999389648438,-5.599999904632568,2.0999999046325684,-4.599999904632568,3.200000047683716,-4.0,0.30000001192092896,1.600000023841858,0.699999988079071,1.100000023841858,1.0,76351.0,5.400000095367432,389.0,-6.099999904632568,2.799999952316284,0.03200000151991844,1.5399999618530273,18660.0,1.399999976158142,7.0,1.100000023841858,1.2999999523162842,0.0,1.559999942779541,0.7599999904632568,5.800000190734863,4.5,,,,,,,,48.0,90.80000305175781,23.0,6.0,40.0,9.0,-32.0,7.0,0.4000000059604645,0.007038999814540148,0.03539999946951866
2022-01-01 01:30:00+00:00,2569.0,51.0,52.0,61.0,34.0,8.300000190734863,7.199999809265137,-5.699999809265137,137.3000030517578,-5.300000190734863,4.900000095367432,-0.699999988079071,4.900000095367432,0.4000000059604645,0.20000000298023224,4.0,1.399999976158142,1.600000023841858,3.4000000953674316,67379.0,4.699999809265137,390.0,-8.100000381469727,1.600000023841858,0.014000000432133675,1.2599999904632568,18850.0,1.100000023841858,11.0,1.899999976158142,2.700000047683716,0.004999999888241291,-0.1599999964237213,0.5600000023841858,5.099999904632568,4.199999809265137,,,,,,,,48.0,90.80000305175781,23.0,-3.0,94.0,9.0,-84.0,10.0,1.100000023841858,0.007038999814540148,0.04580000042915344
2022-01-01 02:30:00+00:00,2569.0,51.0,52.0,67.0,4.0,9.300000190734863,6.300000190734863,-50.099998474121094,131.8000030517578,-2.700000047683716,3.0,-4.800000190734863,3.9000000953674316,-4.099999904632568,0.5,6.699999809265137,2.4000000953674316,3.200000047683716,5.400000095367432,103254.0,2.0999999046325684,454.0,-2.4000000953674316,-1.7999999523162842,,0.8700000047683716,27715.0,0.20000000298023224,33.0,2.5,1.0,,1.8600000143051147,0.23000000417232513,3.5,3.200000047683716,,,,,,,,48.0,90.80000305175781,23.0,-7.0,54.0,9.0,-36.0,18.0,1.2000000476837158,0.007038999814540148,0.09510000050067902
2022-01-01 03:30:00+00:00,2569.0,51.0,52.0,60.0,7.0,9.800000190734863,9.399999618530273,-70.5,57.79999923706055,1.7000000476837158,2.700000047683716,-8.899999618530273,4.0,-8.399999618530273,0.30000001192092896,2.5999999046325684,0.800000011920929,2.299999952316284,0.8999999761581421,194757.0,2.700000047683716,466.0,-5.0,-2.4000000953674316,,1.1699999570846558,14153.0,0.4000000059604645,2.0,0.800000011920929,0.5,,3.9100000858306885,0.3799999952316284,3.9000000953674316,3.4000000953674316,,,,,,,,48.0,90.80000305175781,40.0,-13.0,250.0,27.0,-215.0,35.0,2.5999999046325684,0.007038999814540148,0.0778999999165535
2022-01-01 04:30:00+00:00,2569.0,51.0,52.0,57.0,17.0,8.5,7.0,-43.70000076293945,126.0999984741211,-3.0,4.099999904632568,-4.800000190734863,4.599999904632568,-4.400000095367432,0.4000000059604645,4.699999809265137,2.5,2.0999999046325684,3.4000000953674316,126079.0,1.899999976158142,454.0,-3.0,-2.299999952316284,0.01899999938905239,0.699999988079071,38471.0,0.4000000059604645,19.0,1.399999976158142,1.7000000476837158,0.0010000000474974513,2.0,0.2800000011920929,3.700000047683716,3.299999952316284,,,,,,,,48.0,90.80000305175781,40.0,-21.0,351.0,27.0,-215.0,136.0,4.599999904632568,0.007038999814540148,0.08780000358819962
2022-01-01 05:30:00+00:00,2569.0,51.0,52.0,61.0,24.0,8.800000190734863,8.600000381469727,-2.0999999046325684,129.0,-5.400000095367432,6.699999809265137,-0.30000001192092896,6.699999809265137,0.0,0.30000001192092896,1.600000023841858,0.6000000238418579,0.800000011920929,1.2999999523162842,154091.0,2.0,449.0,-0.4000000059604645,-1.399999976158142,,0.8100000023841858,44017.0,0.4000000059604645,18.0,1.899999976158142,1.7999999523162842,,-0.0,0.30000001192092896,3.5999999046325684,3.200000047683716,,,,,,,,48.0,90.80000305175781,40.0,-23.0,161.0,27.0,-53.0,108.0,2.5,0.007038999814540148,0.09139999747276306
2022-01-01 06:30:00+00:00,2569.0,51.0,52.0,60.0,9.0,9.100000381469727,8.899999618530273,-1.2999999523162842,130.3000030517578,-5.800000190734863,6.800000190734863,-0.20000000298023224,6.800000190734863,-0.20000000298023224,0.20000000298023224,1.399999976158142,0.8999999761581421,0.800000011920929,0.699999988079071,133017.0,2.200000047683716,453.0,-1.399999976158142,-1.2000000476837158,0.03799999877810478,0.8700000047683716,29984.0,0.699999988079071,18.0,1.5,0.699999988079071,0.0,0.09000000357627869,0.28999999165534973,3.700000047683716,3.299999952316284,,,,,,,,48.0,90.80000305175781,23.0,-17.0,56.0,9.0,-35.0,22.0,1.399999976158142,0.007038999814540148,0.08730000257492065
2022-01-01 07:30:00+00:00,2569.0,51.0,52.0,56.0,13.0,9.300000190734863,9.100000381469727,-18.200000762939453,142.39999389648438,-6.800000190734863,5.300000190734863,-2.799999952316284,5.199999809265137,-3.0,0.10000000149011612,1.899999976158142,0.5,0.800000011920929,1.600000023841858,111545.0,1.399999976158142,447.0,-3.0,-1.2000000476837158,0.03700000047683716,0.5400000214576721,30009.0,0.30000001192092896,6.0,1.0,1.0,0.0,1.340000033378601,0.1599999964237213,2.799999952316284,2.700000047683716,,,,,,,,48.0,90.80000305175781,23.0,-16.0,157.0,9.0,-123.0,35.0,1.600000023841858,0.007038999814540148,0.14710000157356262
2022-01-01 08:30:00+00:00,2569.0,51.0,52.0,66.0,19.0,9.5,8.800000190734863,31.899999618530273,119.80000305175781,-3.700000047683716,6.400000095367432,4.599999904632568,6.699999809265137,4.199999809265137,0.20000000298023224,3.5999999046325684,1.2000000476837158,1.2999999523162842,3.0999999046325684,150687.0,1.899999976158142,456.0,0.20000000298023224,-3.0,0.027000000700354576,0.7300000190734863,42356.0,0.4000000059604645,15.0,2.4000000953674316,2.5,0.003000000026077032,-1.9199999570846558,0.23999999463558197,3.299999952316284,3.0,,,,,,,,48.0,90.80000305175781,23.0,-17.0,327.0,9.0,-295.0,32.0,2.5,0.007038999814540148,0.10869999974966049
2022-01-01 09:30:00+00:00,2569.0,51.0,52.0,66.0,32.0,9.800000190734863,9.399999618530273,33.0,121.4000015258789,-4.099999904632568,6.800000190734863,5.099999904632568,7.199999809265137,4.5,0.30000001192092896,2.5,1.7000000476837158,1.100000023841858,1.5,119756.0,1.399999976158142,507.0,1.7999999523162842,-5.300000190734863,,0.7200000286102295,45970.0,0.6000000238418579,28.0,2.200000047683716,1.5,,-2.2799999713897705,0.15000000596046448,3.0999999046325684,2.9000000953674316,,,,,,,,48.0,90.80000305175781,17.0,-13.0,65.0,6.0,-44.0,21.0,0.800000011920929,0.007038999814540148,0.12700000405311584
