Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2020-06-01 00:30:00+00:00,2548.0,51.0,52.0,61.0,36.0,3.9000000953674316,3.700000047683716,-27.200000762939453,330.3999938964844,2.9000000953674316,-1.600000023841858,-1.7000000476837158,-1.0,-2.0999999046325684,0.10000000149011612,1.0,0.4000000059604645,0.6000000238418579,0.699999988079071,40432.0,2.200000047683716,395.0,0.4000000059604645,-2.9000000953674316,0.017999999225139618,0.6100000143051147,15692.0,0.6000000238418579,6.0,0.6000000238418579,1.0,0.007000000216066837,0.8299999833106995,1.0199999809265137,7.5,5.5,,,,,,,,6.0,71.19999694824219,7.0,-14.0,47.0,3.0,-23.0,23.0,0.4000000059604645,0.0062339999713003635,0.0210999995470047
2020-06-01 01:30:00+00:00,2548.0,51.0,52.0,59.0,31.0,3.700000047683716,3.5999999046325684,-23.0,328.0,2.799999952316284,-1.7000000476837158,-1.399999976158142,-1.2000000476837158,-1.7999999523162842,0.10000000149011612,0.8999999761581421,0.4000000059604645,0.4000000059604645,0.699999988079071,34921.0,2.299999952316284,392.0,-0.699999988079071,-2.799999952316284,0.012000000104308128,0.6200000047683716,8300.0,0.6000000238418579,4.0,0.699999988079071,0.8999999761581421,0.0020000000949949026,0.7099999785423279,1.1399999856948853,8.0,5.699999809265137,,,,,,,,6.0,71.19999694824219,7.0,-15.0,58.0,3.0,-29.0,29.0,0.800000011920929,0.0062339999713003635,0.018400000408291817
2020-06-01 02:30:00+00:00,2548.0,51.0,52.0,60.0,35.0,3.5,3.4000000953674316,-20.899999618530273,343.70001220703125,3.0,-0.8999999761581421,-1.2000000476837158,-0.5,-1.399999976158142,0.0,0.800000011920929,0.30000001192092896,0.6000000238418579,0.5,36276.0,2.5,386.0,0.10000000149011612,-2.799999952316284,,0.7400000095367432,7278.0,0.4000000059604645,4.0,0.8999999761581421,1.100000023841858,,0.5400000214576721,1.399999976158142,8.699999809265137,5.900000095367432,,,,,,,,6.0,71.19999694824219,7.0,-15.0,73.0,3.0,-34.0,39.0,0.800000011920929,0.0062339999713003635,0.015599999576807022
2020-06-01 03:30:00+00:00,2548.0,51.0,52.0,59.0,35.0,3.4000000953674316,3.299999952316284,-11.100000381469727,334.6000061035156,2.9000000953674316,-1.399999976158142,-0.6000000238418579,-1.2000000476837158,-0.8999999761581421,0.10000000149011612,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.4000000059604645,38116.0,2.5,386.0,-0.800000011920929,-1.5,0.012000000104308128,0.6499999761581421,9789.0,0.6000000238418579,7.0,1.100000023841858,0.800000011920929,0.0,0.3499999940395355,1.5,9.0,5.900000095367432,,,,,,,,6.0,71.19999694824219,10.0,-12.0,78.0,4.0,-30.0,48.0,0.699999988079071,0.0062339999713003635,0.014800000004470348
2020-06-01 04:30:00+00:00,2548.0,51.0,52.0,60.0,36.0,3.4000000953674316,3.299999952316284,-12.100000381469727,13.600000381469727,3.0999999046325684,0.800000011920929,-0.699999988079071,0.8999999761581421,-0.5,0.10000000149011612,0.6000000238418579,0.20000000298023224,0.5,0.30000001192092896,46358.0,3.0,390.0,2.0999999046325684,-1.2999999523162842,,0.9100000262260437,7509.0,0.6000000238418579,5.0,1.0,0.5,,0.20000000298023224,1.8899999856948853,9.899999618530273,6.099999904632568,,,,,,,,6.0,71.19999694824219,10.0,-9.0,88.0,4.0,-21.0,67.0,1.100000023841858,0.0062339999713003635,0.01209999993443489
2020-06-01 05:30:00+00:00,2548.0,51.0,52.0,60.0,35.0,3.4000000953674316,3.299999952316284,13.399999618530273,357.1000061035156,3.200000047683716,-0.20000000298023224,0.800000011920929,-0.30000001192092896,0.699999988079071,0.10000000149011612,0.699999988079071,0.10000000149011612,0.699999988079071,0.30000001192092896,43317.0,3.0999999046325684,385.0,1.399999976158142,-0.30000001192092896,,0.9200000166893005,6363.0,0.4000000059604645,6.0,1.2999999523162842,0.30000001192092896,,-0.27000001072883606,1.9199999570846558,10.0,6.099999904632568,,,,,,,,6.0,71.19999694824219,10.0,-8.0,165.0,4.0,-89.0,76.0,1.2999999523162842,0.0062339999713003635,0.012000000104308128
2020-06-01 06:30:00+00:00,2548.0,51.0,52.0,60.0,32.0,3.4000000953674316,3.299999952316284,15.300000190734863,344.6000061035156,3.0999999046325684,-0.800000011920929,0.8999999761581421,-0.8999999761581421,0.800000011920929,0.10000000149011612,0.800000011920929,0.20000000298023224,0.699999988079071,0.4000000059604645,40676.0,3.0,384.0,0.5,0.20000000298023224,0.017000000923871994,0.7900000214576721,7880.0,0.699999988079071,7.0,0.800000011920929,0.699999988079071,0.0,-0.3100000023841858,1.8200000524520874,9.800000190734863,6.099999904632568,,,,,,,,6.0,71.19999694824219,3.0,-7.0,78.0,2.0,-41.0,37.0,0.8999999761581421,0.0062339999713003635,0.012400000356137753
2020-06-01 07:30:00+00:00,2548.0,51.0,52.0,59.0,35.0,3.200000047683716,3.200000047683716,4.0,353.70001220703125,3.200000047683716,-0.30000001192092896,0.20000000298023224,-0.4000000059604645,0.20000000298023224,0.0,0.5,0.0,0.20000000298023224,0.4000000059604645,56541.0,3.700000047683716,389.0,0.8999999761581421,-0.800000011920929,,1.1200000047683716,10498.0,0.0,1.0,0.10000000149011612,0.10000000149011612,,-0.07999999821186066,2.7799999713897705,11.699999809265137,6.300000190734863,,,,,,,,6.0,71.19999694824219,3.0,-7.0,29.0,2.0,-16.0,13.0,0.4000000059604645,0.0062339999713003635,0.008700000122189522
2020-06-01 08:30:00+00:00,2548.0,51.0,52.0,59.0,33.0,3.4000000953674316,3.299999952316284,-9.899999618530273,348.5,3.200000047683716,-0.699999988079071,-0.6000000238418579,-0.6000000238418579,-0.6000000238418579,0.10000000149011612,0.5,0.10000000149011612,0.30000001192092896,0.4000000059604645,47619.0,3.0999999046325684,379.0,0.6000000238418579,-1.2999999523162842,,0.8899999856948853,13521.0,0.8999999761581421,11.0,0.5,0.800000011920929,,0.23000000417232513,1.9600000381469727,9.800000190734863,6.0,,,,,,,,6.0,71.19999694824219,3.0,-7.0,31.0,2.0,-15.0,16.0,0.30000001192092896,0.0062339999713003635,0.012400000356137753
2020-06-01 09:30:00+00:00,2548.0,51.0,52.0,61.0,38.0,3.299999952316284,3.0999999046325684,-6.699999809265137,325.29998779296875,2.5,-1.7999999523162842,-0.4000000059604645,-1.7999999523162842,-0.30000001192092896,0.20000000298023224,1.2000000476837158,0.699999988079071,0.699999988079071,0.699999988079071,38469.0,2.700000047683716,374.0,-0.6000000238418579,-1.2000000476837158,0.008999999612569809,0.6499999761581421,11235.0,0.8999999761581421,10.0,0.8999999761581421,0.800000011920929,0.003000000026077032,0.10999999940395355,1.7200000286102295,9.300000190734863,5.900000095367432,,,,,,,,6.0,71.19999694824219,10.0,-6.0,45.0,4.0,-24.0,21.0,0.30000001192092896,0.0062339999713003635,0.013700000010430813
