Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2023-08-01 00:30:00+00:00,2591.0,51.0,52.0,58.0,27.0,5.199999809265137,5.0,-36.79999923706055,77.5,0.8999999761581421,3.9000000953674316,-3.0,3.5,-3.4000000953674316,0.10000000149011612,1.399999976158142,0.8999999761581421,0.800000011920929,0.699999988079071,37961.0,2.9000000953674316,372.0,-2.0999999046325684,-1.0,0.02199999988079071,0.7300000190734863,5668.0,0.20000000298023224,8.0,1.0,0.800000011920929,0.003000000026077032,1.2599999904632568,0.7400000095367432,6.099999904632568,4.800000190734863,,,,,,,,180.0,179.89999389648438,20.0,-12.0,326.0,7.0,-178.0,149.0,1.899999976158142,0.009097999893128872,0.032099999487400055
2023-08-01 01:30:00+00:00,2591.0,51.0,52.0,62.0,28.0,5.300000190734863,5.199999809265137,-20.399999618530273,95.9000015258789,-0.5,4.800000190734863,-1.7999999523162842,4.5,-2.4000000953674316,0.10000000149011612,0.8999999761581421,0.699999988079071,0.20000000298023224,0.6000000238418579,38930.0,2.9000000953674316,364.0,-3.799999952316284,-2.700000047683716,0.026000000536441803,0.7099999785423279,8020.0,0.20000000298023224,5.0,0.6000000238418579,0.800000011920929,0.003000000026077032,0.8700000047683716,0.7200000286102295,5.800000190734863,4.599999904632568,,,,,,,,180.0,179.89999389648438,20.0,-11.0,346.0,7.0,-199.0,148.0,1.399999976158142,0.009097999893128872,0.03480000048875809
2023-08-01 02:30:00+00:00,2591.0,51.0,52.0,59.0,27.0,5.300000190734863,5.0,-6.099999904632568,89.5,0.0,5.0,-0.5,4.800000190734863,-1.2999999523162842,0.10000000149011612,1.600000023841858,0.6000000238418579,0.5,1.5,43874.0,2.9000000953674316,367.0,-3.799999952316284,-4.400000095367432,0.024000000208616257,0.7099999785423279,10191.0,0.30000001192092896,5.0,0.6000000238418579,1.600000023841858,0.004000000189989805,0.47999998927116394,0.7400000095367432,5.900000095367432,4.599999904632568,,,,,,,,180.0,179.89999389648438,20.0,-9.0,261.0,7.0,-143.0,118.0,1.0,0.009097999893128872,0.03420000150799751
2023-08-01 03:30:00+00:00,2591.0,51.0,52.0,61.0,32.0,3.5999999046325684,2.299999952316284,54.0,117.80000305175781,-0.6000000238418579,1.2000000476837158,1.899999976158142,1.600000023841858,1.600000023841858,1.2000000476837158,3.0,1.2000000476837158,2.4000000953674316,1.2999999523162842,61861.0,4.699999809265137,368.0,-1.899999976158142,-3.0999999046325684,0.017999999225139618,1.1399999856948853,16037.0,1.7000000476837158,6.0,2.5,0.8999999761581421,0.008999999612569809,-0.5899999737739563,2.869999885559082,11.100000381469727,5.900000095367432,,,,,,,,180.0,179.89999389648438,17.0,-5.0,156.0,6.0,-73.0,82.0,0.699999988079071,0.009097999893128872,0.009700000286102295
2023-08-01 04:30:00+00:00,2591.0,51.0,52.0,60.0,33.0,2.200000047683716,1.7999999523162842,71.69999694824219,348.29998779296875,0.6000000238418579,-0.10000000149011612,1.7000000476837158,0.30000001192092896,1.7000000476837158,0.20000000298023224,1.2000000476837158,0.699999988079071,0.8999999761581421,0.4000000059604645,54490.0,5.800000190734863,370.0,0.5,-2.5,0.012000000104308128,1.3899999856948853,4899.0,0.4000000059604645,2.0,0.4000000059604645,0.20000000298023224,0.0010000000474974513,-0.6299999952316284,9.119999885559082,20.299999237060547,6.800000190734863,,,,,,,,180.0,179.89999389648438,17.0,-1.0,58.0,6.0,-35.0,23.0,-1.0,0.009097999893128872,0.002899999963119626
2023-08-01 05:30:00+00:00,2591.0,51.0,52.0,56.0,34.0,3.799999952316284,3.5,55.900001525878906,193.39999389648438,-1.899999976158142,-0.5,2.9000000953674316,0.30000001192092896,2.9000000953674316,0.6000000238418579,1.5,1.2000000476837158,0.6000000238418579,0.6000000238418579,85959.0,3.9000000953674316,358.0,1.600000023841858,-3.5999999046325684,0.020999999716877937,0.8999999761581421,9330.0,0.5,5.0,0.6000000238418579,0.699999988079071,0.004999999888241291,-1.0399999618530273,2.4100000858306885,9.300000190734863,5.300000190734863,,,,,,,,180.0,179.89999389648438,17.0,-4.0,48.0,6.0,-32.0,16.0,-1.100000023841858,0.009097999893128872,0.013700000010430813
2023-08-01 06:30:00+00:00,2591.0,51.0,52.0,60.0,37.0,4.199999809265137,4.0,31.799999237060547,186.89999389648438,-3.4000000953674316,-0.4000000059604645,2.0999999046325684,0.30000001192092896,2.0999999046325684,0.6000000238418579,1.100000023841858,0.699999988079071,0.800000011920929,0.4000000059604645,86185.0,4.099999904632568,362.0,1.899999976158142,-3.5,0.020999999716877937,0.9700000286102295,8321.0,0.699999988079071,7.0,1.0,0.8999999761581421,0.007000000216066837,-0.7599999904632568,2.069999933242798,8.699999809265137,5.199999809265137,,,,,,,,180.0,179.89999389648438,7.0,-4.0,45.0,3.0,-26.0,19.0,-1.100000023841858,0.009097999893128872,0.015599999576807022
2023-08-01 07:30:00+00:00,2591.0,51.0,52.0,68.0,38.0,3.4000000953674316,3.200000047683716,17.399999618530273,196.3000030517578,-2.9000000953674316,-0.8999999761581421,1.0,-0.5,1.2999999523162842,0.8999999761581421,1.399999976158142,1.100000023841858,0.699999988079071,0.30000001192092896,64961.0,5.699999809265137,375.0,0.8999999761581421,-2.5,0.014000000432133675,1.409999966621399,16896.0,1.399999976158142,11.0,0.6000000238418579,0.800000011920929,0.004000000189989805,-0.49000000953674316,3.9700000286102295,13.199999809265137,6.300000190734863,,,,,,,,180.0,179.89999389648438,7.0,1.0,55.0,3.0,-27.0,28.0,-0.800000011920929,0.009097999893128872,0.006899999920278788
2023-08-01 08:30:00+00:00,2591.0,51.0,52.0,58.0,33.0,2.799999952316284,2.700000047683716,19.700000762939453,207.8000030517578,-2.200000047683716,-1.2000000476837158,0.8999999761581421,-0.800000011920929,1.2999999523162842,0.20000000298023224,1.0,0.6000000238418579,0.699999988079071,0.30000001192092896,41162.0,7.800000190734863,380.0,0.800000011920929,-1.7999999523162842,0.014999999664723873,1.9900000095367432,8849.0,1.100000023841858,3.0,0.5,0.30000001192092896,0.003000000026077032,-0.49000000953674316,7.019999980926514,19.0,7.099999904632568,,,,,,,,180.0,179.89999389648438,7.0,6.0,64.0,3.0,-31.0,34.0,-0.699999988079071,0.009097999893128872,0.0032999999821186066
2023-08-01 09:30:00+00:00,2591.0,51.0,52.0,60.0,36.0,3.9000000953674316,3.700000047683716,12.300000190734863,220.60000610351562,-2.799999952316284,-2.4000000953674316,0.800000011920929,-1.899999976158142,1.7000000476837158,0.5,1.100000023841858,0.6000000238418579,0.5,0.800000011920929,32641.0,9.199999809265137,376.0,0.699999988079071,-2.4000000953674316,0.014999999664723873,2.299999952316284,4442.0,0.6000000238418579,3.0,0.5,0.699999988079071,0.0020000000949949026,-0.6399999856948853,4.050000190734863,14.600000381469727,6.900000095367432,,,,,,,,180.0,179.89999389648438,13.0,9.0,67.0,5.0,-33.0,33.0,-1.100000023841858,0.009097999893128872,0.00559999980032444
