Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2018-01-01 00:30:00+00:00,2515.0,51.0,52.0,65.0,38.0,8.199999809265137,5.699999809265137,-49.79999923706055,287.70001220703125,1.100000023841858,-3.5,-4.300000190734863,-2.299999952316284,-5.0,0.6000000238418579,5.800000190734863,2.0,4.699999809265137,2.700000047683716,98037.0,13.800000190734863,381.0,-1.899999976158142,-6.300000190734863,0.01899999938905239,3.5999999046325684,18563.0,1.0,8.0,1.0,1.2000000476837158,0.004999999888241291,1.909999966621399,1.9299999475479126,8.600000381469727,5.300000190734863,,,,0.23999999463558197,0.14000000059604645,0.10999999940395355,-1,0.0,66.80000305175781,33.0,10.0,330.0,18.0,-205.0,125.0,2.4000000953674316,0.0061889998614788055,0.01600000075995922
2018-01-01 01:30:00+00:00,2515.0,51.0,52.0,56.0,35.0,10.800000190734863,10.399999618530273,-45.0,36.5,5.900000095367432,4.400000095367432,-7.300000190734863,5.900000095367432,-6.099999904632568,0.6000000238418579,3.0999999046325684,1.0,2.200000047683716,1.899999976158142,92897.0,16.799999237060547,406.0,-2.200000047683716,-5.400000095367432,0.017000000923871994,4.940000057220459,12764.0,1.399999976158142,6.0,0.5,0.800000011920929,0.0020000000949949026,2.4800000190734863,1.3300000429153442,7.699999809265137,5.300000190734863,,,,0.25,0.15000000596046448,0.10999999940395355,-1,0.0,66.80000305175781,33.0,6.0,370.0,18.0,-243.0,127.0,2.799999952316284,0.0061889998614788055,0.019999999552965164
2018-01-01 02:30:00+00:00,2515.0,51.0,52.0,57.0,35.0,10.0,8.899999618530273,-12.699999809265137,82.9000015258789,1.100000023841858,8.699999809265137,-2.0,8.899999618530273,-0.30000001192092896,0.5,4.400000095367432,3.5999999046325684,1.2000000476837158,2.200000047683716,83702.0,17.700000762939453,392.0,-4.099999904632568,-5.599999904632568,0.017000000923871994,4.849999904632568,14128.0,1.2999999523162842,7.0,1.0,0.8999999761581421,0.0020000000949949026,0.11999999731779099,1.559999942779541,8.199999809265137,5.400000095367432,,,,0.2199999988079071,0.14000000059604645,0.10000000149011612,-1,0.0,66.80000305175781,33.0,-1.0,349.0,18.0,-254.0,95.0,2.799999952316284,0.0061889998614788055,0.017500000074505806
2018-01-01 03:30:00+00:00,2515.0,51.0,52.0,61.0,37.0,10.899999618530273,9.800000190734863,-23.100000381469727,76.4000015258789,2.0999999046325684,8.699999809265137,-3.799999952316284,9.199999809265137,-2.5,0.6000000238418579,4.599999904632568,2.5,1.899999976158142,3.299999952316284,70701.0,22.399999618530273,396.0,-4.5,-6.400000095367432,0.014999999664723873,6.21999979019165,10789.0,1.899999976158142,6.0,1.399999976158142,0.800000011920929,0.0020000000949949026,0.9900000095367432,1.559999942779541,8.600000381469727,5.599999904632568,,,,0.2199999988079071,0.14000000059604645,0.10999999940395355,-1,0.0,66.80000305175781,37.0,0.0,395.0,22.0,-221.0,174.0,3.299999952316284,0.0061889998614788055,0.016100000590085983
2018-01-01 04:30:00+00:00,2515.0,51.0,52.0,66.0,40.0,11.0,3.4000000953674316,51.099998474121094,231.39999389648438,-1.2999999523162842,-1.600000023841858,2.5999999046325684,-1.899999976158142,2.4000000953674316,1.7999999523162842,10.5,5.099999904632568,5.400000095367432,7.400000095367432,154791.0,19.0,416.0,3.200000047683716,-6.599999904632568,0.02199999988079071,5.96999979019165,75236.0,5.0,11.0,2.5999999046325684,2.0,0.00800000037997961,-1.0,1.850000023841858,8.199999809265137,5.099999904632568,,,,0.20999999344348907,0.14000000059604645,0.10000000149011612,-1,0.0,66.80000305175781,37.0,-7.0,225.0,22.0,-108.0,117.0,1.600000023841858,0.0061889998614788055,0.017500000074505806
2018-01-01 05:30:00+00:00,2515.0,51.0,52.0,59.0,32.0,8.300000190734863,5.300000190734863,-29.700000762939453,21.200000762939453,4.300000190734863,1.7000000476837158,-2.5999999046325684,1.7999999523162842,-2.5,1.2999999523162842,6.400000095367432,4.5,3.700000047683716,2.799999952316284,257368.0,10.100000381469727,441.0,4.400000095367432,-4.400000095367432,0.029999999329447746,3.6700000762939453,30915.0,0.8999999761581421,11.0,0.800000011920929,1.2000000476837158,0.007000000216066837,1.100000023841858,2.3499999046325684,8.399999618530273,4.800000190734863,,,,0.23000000417232513,0.15000000596046448,0.10000000149011612,-1,0.0,66.80000305175781,37.0,-16.0,180.0,22.0,-145.0,34.0,0.699999988079071,0.0061889998614788055,0.016699999570846558
2018-01-01 06:30:00+00:00,2515.0,51.0,52.0,60.0,37.0,6.099999904632568,4.5,5.300000190734863,138.1999969482422,-3.299999952316284,3.0,0.4000000059604645,3.0,0.4000000059604645,1.0,4.199999809265137,1.7999999523162842,3.5,1.399999976158142,214287.0,9.300000190734863,429.0,6.800000190734863,-4.400000095367432,0.03700000047683716,3.2799999713897705,37254.0,1.0,7.0,0.800000011920929,0.5,0.004000000189989805,-0.17000000178813934,3.559999942779541,10.699999809265137,5.300000190734863,,,,0.20999999344348907,0.14000000059604645,0.10000000149011612,-1,0.0,66.80000305175781,23.0,-19.0,123.0,9.0,-99.0,24.0,0.5,0.0061889998614788055,0.010300000198185444
2018-01-01 07:30:00+00:00,2515.0,51.0,52.0,61.0,37.0,6.800000190734863,6.199999809265137,-11.100000381469727,123.0,-3.299999952316284,5.099999904632568,-1.2000000476837158,5.0,-1.399999976158142,0.699999988079071,2.5999999046325684,1.2000000476837158,1.0,2.0999999046325684,208866.0,9.0,436.0,6.199999809265137,-4.400000095367432,0.035999998450279236,3.2699999809265137,13333.0,0.6000000238418579,7.0,0.6000000238418579,0.699999988079071,0.004000000189989805,0.6100000143051147,2.7300000190734863,9.600000381469727,5.199999809265137,,,,0.23999999463558197,0.14000000059604645,0.10000000149011612,-1,0.0,66.80000305175781,23.0,-17.0,131.0,9.0,-85.0,46.0,0.8999999761581421,0.0061889998614788055,0.012900000438094139
2018-01-01 08:30:00+00:00,2515.0,51.0,52.0,60.0,38.0,7.800000190734863,7.199999809265137,0.8999999761581421,115.5999984741211,-3.0999999046325684,6.5,0.10000000149011612,6.5,-0.4000000059604645,0.6000000238418579,2.9000000953674316,1.399999976158142,0.699999988079071,2.4000000953674316,199959.0,7.800000190734863,446.0,5.800000190734863,-3.700000047683716,0.039000000804662704,3.0,13618.0,0.6000000238418579,4.0,0.6000000238418579,0.8999999761581421,0.00800000037997961,0.18000000715255737,1.75,8.0,5.0,,,,0.23000000417232513,0.14000000059604645,0.10999999940395355,-1,0.0,66.80000305175781,23.0,-16.0,284.0,9.0,-216.0,68.0,1.7000000476837158,0.0061889998614788055,0.018699999898672104
2018-01-01 09:30:00+00:00,2515.0,51.0,52.0,57.0,35.0,7.699999809265137,6.800000190734863,1.399999976158142,127.80000305175781,-4.199999809265137,5.400000095367432,0.20000000298023224,5.400000095367432,-0.30000001192092896,0.30000001192092896,3.5,1.7999999523162842,0.800000011920929,2.799999952316284,162193.0,7.599999904632568,437.0,6.699999809265137,-4.400000095367432,0.0560000017285347,2.9700000286102295,12266.0,0.4000000059604645,6.0,0.8999999761581421,1.2000000476837158,0.010999999940395355,0.12999999523162842,1.5499999523162842,7.800000190734863,5.099999904632568,,,,0.23999999463558197,0.12999999523162842,0.10000000149011612,-1,0.0,66.80000305175781,23.0,-17.0,441.0,9.0,-332.0,109.0,2.700000047683716,0.0061889998614788055,0.01940000057220459
